ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
128.0,0.2109190916321665,0.1813432393790615,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,105.9750767684125,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9057698869095084,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05075,0.05075,1.68117,1.50315,1.50315,0.3659,0.3659,0.06653,0.06653,0.80026,0.80026,0.0009,0.0009,1e-05,1e-05,1.6068,1.6068,1.45304,1.45304,0.00137,0.00137,1.68117,0.00013,0.00013,1.79989,1.79989,1.07836,1.07836,2.12933,2.12933,1.15729,1.15729,1.67311,1.67311,2.15713,2.15713,1.58726,1.58726,0.05531,0.05531,1.83209,1.83209,0.00014,0.00014,1.75299,1.75104,2.10893,1.96147,1.08133,1.17516
126.0,0.2203084853022084,0.1927880692383502,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,120.43877972294574,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.07794,0.07794,2.0,2.0,1.0,1.0,1.71394,1.71394,1.029391279683297,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3315,0.3315,2.02122,1.38595,1.38595,0.45793,0.45793,0.05716,0.05716,1.09285,1.09285,0.12837,0.12837,2e-05,2e-05,0.73572,0.73572,0.26113,0.26113,0.09298,0.09298,2.02122,0.00256,0.00256,2.04008,2.04008,1.00919,1.00919,1.92133,1.92133,1.38833,1.38833,1.92984,1.92984,1.97617,1.97617,1.34108,1.34108,0.36126,0.36126,2.20266,2.20266,0.00279,0.00279,0.80173,0.80177,2.35252,2.22322,1.02241,1.09978
133.0,0.2207268862855445,0.191420704170992,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,108.57979241318117,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9280324137878732,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24493,0.24493,1.12857,1.54373,1.54373,0.46658,0.46658,0.18558,0.18558,0.85487,0.85487,0.00226,0.00226,0.00067,0.00067,1.65762,1.65762,2.2854,2.2854,0.01798,0.01798,1.12857,0.01271,0.01271,1.47537,1.47537,0.96296,0.96296,1.29626,1.29626,0.84364,0.84364,1.76103,1.76103,2.40058,2.40058,1.57099,1.57099,0.26692,0.26692,1.10725,1.22988,0.01433,0.01385,1.96856,1.80642,1.76415,1.60781,0.97257,1.0494
125.0,0.2259307046790547,0.1905457274825875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.85403264432637,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.07722,0.07722,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9902054072164648,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.39793,0.39793,1.40523,1.75439,1.75439,0.31415,0.31415,0.11796,0.11796,0.88647,0.88647,0.00025,0.00025,0.00118,0.00118,1.86573,1.86573,0.22416,0.22416,0.00208,0.00208,1.40523,0.00165,0.00165,1.98969,1.98969,1.27662,1.27662,2.17491,2.17491,0.46251,0.46251,3.13726,3.13726,2.15821,2.15821,1.08998,1.08998,0.43365,0.43365,1.5317,1.53138,0.0018,0.0018,2.03322,2.03322,2.33355,2.1683,1.29984,1.39122
108.0,0.2063034033369555,0.1769806864877595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.88772269549844,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9648523307307558,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05097,0.05097,1.549,1.17447,1.17447,0.47273,0.47273,0.00153,0.00153,0.73887,0.73887,0.0007,0.0007,0.00228,0.00228,2.30935,2.30935,1.06143,1.06143,0.02739,0.02739,1.549,0.00159,0.00159,2.33061,2.33061,1.17677,1.17677,1.72424,1.72424,0.00398,0.00398,1.74068,1.74068,1.48861,1.48861,0.76791,0.76791,0.05555,0.05555,1.68797,1.68805,0.00173,0.00173,2.51644,2.51666,2.71529,2.53983,1.19618,1.28241
115.0,0.2299788486826524,0.1990936102636691,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.15011300114338,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9585479743687468,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0651,0.0651,1.69711,1.12925,1.12925,0.53038,0.53038,0.13642,0.13642,0.73814,0.73814,0.03751,0.03751,0.00094,0.00094,2.20076,2.20076,1.80941,1.80941,0.06687,0.06687,1.69711,0.56861,0.56861,2.15411,2.15411,1.48227,1.48227,1.17734,1.17734,0.73469,0.73469,2.12446,2.12446,2.01001,2.01001,1.50851,1.50851,0.07094,0.07094,1.84946,1.84946,0.6196,0.61965,2.39831,2.39832,2.51423,2.34748,1.56722,1.61533
130.0,0.2222556582706973,0.1909430855693287,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,131.3729757567238,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03438,0.03438,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1228459466386649,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07687,0.07687,2.08606,1.30839,1.30839,0.45472,0.45472,0.10174,0.10174,0.85039,0.85039,0.01977,0.01977,0.00092,0.00092,1.40487,1.40487,0.13174,0.13174,0.00481,0.00481,2.08606,0.00663,0.00663,1.83512,1.83512,1.30029,1.30029,1.89847,1.89847,0.73668,0.73668,2.47731,2.47731,1.64082,1.64082,1.07521,1.07521,0.08377,0.08377,2.27337,2.27332,0.00723,0.00723,1.531,1.53098,1.99985,1.99986,1.45451,1.41702
73.0,0.2245764346795283,0.1941286560807692,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,132.23161971147888,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.0667,0.0667,2.0,2.0,1.0,1.0,1.71394,1.71394,1.130184783858794,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24031,0.24031,0.90013,1.12403,1.12403,0.54169,0.54169,0.07343,0.07343,0.59475,0.59475,0.00402,0.00402,0.01275,0.01275,1.57727,1.57727,2.275,2.275,0.07253,0.07253,0.90013,0.08492,0.08492,1.78148,1.78148,0.80099,0.80099,1.9285,1.9285,0.01992,0.01992,2.37649,2.37649,2.45393,2.45393,1.64822,1.64822,0.26188,0.26188,0.98103,0.98093,0.09254,0.09254,1.71896,1.71886,2.02832,1.9414,0.8361,0.87289
116.0,0.2073156122099003,0.1802578898577549,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.96085597111168,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.92274235872745,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22065,0.22065,1.90758,1.14976,1.14976,0.4704,0.4704,0.00016,0.00016,0.87698,0.87698,0.05012,0.05012,0.00441,0.00441,1.96864,1.96864,1.54111,1.54111,0.00916,0.00916,1.90758,0.08699,0.08699,2.36226,2.36226,1.21198,1.21198,2.47088,2.47088,0.74244,0.74244,1.65486,1.65486,2.31693,2.31693,1.42496,1.42496,0.24046,0.24046,2.07882,2.07882,0.09479,0.0948,2.14508,2.14536,2.85989,2.57432,1.20708,1.32078
49.0,0.2180521057418105,0.1876046113283714,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,118.77425400312868,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04797,0.04797,2.0,2.0,1.0,1.0,1.71394,1.71394,1.015164564129305,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15461,0.15461,0.91492,1.42514,1.42514,0.44342,0.44342,0.03693,0.03693,0.92924,0.92924,0.03634,0.03634,0.00039,0.00039,1.56127,1.56127,2.11194,2.11194,0.01477,0.01477,0.91492,0.03468,0.03468,1.45905,1.45905,0.82086,0.82086,1.73713,1.73713,0.12266,0.12266,1.68864,1.68864,1.76788,1.76788,1.44089,1.44089,0.16849,0.16849,0.99705,0.99705,0.0378,0.03779,1.7015,1.70142,1.71185,1.59003,0.8334,0.89455
249.0,0.2312594719155638,0.2037132719975681,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,109.40473446364864,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9350832005440056,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12578,0.12578,2.29022,1.22621,1.22621,0.59146,0.59146,0.30829,0.30829,0.63059,0.63059,0.001,0.001,0.02121,0.02121,1.58819,1.58819,1.86476,1.86476,0.04393,0.04393,2.29022,0.00053,0.00053,2.03341,2.03341,1.20447,1.20447,1.07548,1.07548,2.26272,2.26272,1.27635,1.27635,2.54155,2.54155,1.74224,1.74224,0.13707,0.13707,2.4957,2.49581,0.00058,0.00058,1.73078,1.73076,2.40775,2.21595,1.22389,1.31259
166.0,0.2251870613988152,0.1962906164692853,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,127.32435435738849,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05504,0.05504,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0882423449349443,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35227,0.35227,1.05885,1.58955,1.58955,0.44651,0.44651,0.30215,0.30215,0.79486,0.79486,0.00266,0.00266,2e-05,2e-05,1.76798,1.76798,1.42123,1.42123,0.01104,0.01104,1.05885,4e-05,4e-05,1.92585,1.92585,0.85758,0.85758,0.89804,0.89804,0.51017,0.51017,1.54775,1.54775,1.94296,1.94296,0.8509,0.8509,0.38389,0.38389,1.15388,1.1539,4e-05,4e-05,1.92557,1.92669,2.25209,2.09873,0.87983,0.93456
150.0,0.214408333782644,0.1866511716093166,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,107.79125001294273,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03002,0.03002,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9212927351533564,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26734,0.26734,1.99913,1.3266,1.3266,0.4257,0.4257,0.01834,0.01834,0.90949,0.90949,0.02193,0.02193,0.00111,0.00111,1.77269,1.77269,0.236,0.236,0.00455,0.00455,1.99913,0.00634,0.00634,1.81107,1.81107,1.59072,1.59072,1.20102,1.20102,0.72333,0.72333,1.58879,1.58879,0.99135,0.99135,0.80889,0.80889,0.29134,0.29134,2.17859,2.17859,0.00691,0.00691,1.93182,1.93182,2.13076,1.97365,1.64581,1.73352
278.0,0.2174613108676175,0.1882574214016089,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.53900052664996,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03213,0.03213,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9875128250141024,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.10201,0.10201,1.859,1.14827,1.14827,0.49457,0.49457,0.02486,0.02486,0.74092,0.74092,0.00226,0.00226,3e-05,3e-05,2.0638,2.0638,0.83239,0.83239,0.03228,0.03228,1.859,0.41122,0.41122,2.40394,2.40394,1.58846,1.58846,0.83177,0.83177,0.81864,0.81864,2.38039,2.38039,2.03348,2.03348,1.09616,1.09616,0.11117,0.11117,2.02588,2.02588,0.4481,0.44814,2.24899,2.24907,2.7587,2.61974,1.67138,1.73106
159.0,0.2313198920225332,0.1996840097777136,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,120.08426068154796,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06794,0.06794,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0263612024063928,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0665,0.0665,0.9339,1.31454,1.31454,0.45509,0.45509,0.03342,0.03342,1.04527,1.04527,0.08124,0.08124,0.00116,0.00116,1.9109,1.9109,2.19319,2.19319,0.03021,0.03021,0.9339,0.18389,0.18389,1.72681,1.72681,0.96006,0.96006,1.15768,1.15768,0.26967,0.26967,1.97568,1.97568,1.91258,1.91258,1.4092,1.4092,0.07247,0.07247,1.01793,1.01774,0.20042,0.2004,2.08243,2.08244,1.98017,1.88182,0.98379,1.04624
180.0,0.2116051385624984,0.1795540565301419,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,119.29647290417525,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.07252,0.07252,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0196279735399594,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30419,0.30419,1.28586,1.53164,1.53164,0.40586,0.40586,0.09194,0.09194,0.70943,0.70943,0.00472,0.00472,0.00018,0.00018,1.39841,1.39841,0.77529,0.77529,0.05929,0.05929,1.28586,0.00046,0.00046,1.68933,1.68933,0.96791,0.96791,1.78833,1.78833,0.44953,0.44953,1.80978,1.80978,1.38295,1.38295,1.08047,1.08047,0.3315,0.3315,1.40152,1.40129,0.0005,0.0005,1.52419,1.52394,1.99174,1.84098,0.9725,1.0548
270.0,0.2114583996478419,0.1821117370844145,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.46111579778898,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.986847143570846,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14379,0.14379,1.7921,1.19928,1.19928,0.47602,0.47602,0.0422,0.0422,0.76194,0.76194,0.0007,0.0007,5e-05,5e-05,1.59084,1.59084,0.89223,0.89223,0.01416,0.01416,1.7921,0.01365,0.01365,1.69145,1.69145,1.26034,1.26034,1.10261,1.10261,1.46512,1.46512,2.47497,2.47497,2.43823,2.43823,1.4043,1.4043,0.1567,0.1567,1.95283,1.95298,0.01488,0.01488,1.73353,1.73365,2.00037,1.84329,1.30625,1.37348
260.0,0.2177548864097591,0.1859075804951808,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.6453559333438,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06824,0.06824,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0995329566952463,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17982,0.17982,1.02117,1.20286,1.20286,0.47683,0.47683,0.08315,0.08315,0.7603,0.7603,7e-05,7e-05,0.00169,0.00169,1.61759,1.61759,0.28886,0.28886,0.00246,0.00246,1.02117,0.0106,0.0106,1.77318,1.77318,0.75983,0.75983,0.90275,0.90275,0.00636,0.00636,2.12134,2.12134,1.20545,1.20545,0.31391,0.31391,0.19596,0.19596,1.11245,1.11284,0.01157,0.01155,1.76195,1.7628,2.0811,1.93236,0.77354,0.82804
177.0,0.2304140690175433,0.1996999504354457,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.07714361569766,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04511,0.04511,2.0,2.0,1.0,1.0,1.71394,1.71394,0.983565330048698,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.40214,0.40214,1.3545,1.63649,1.63649,0.39909,0.39909,0.24796,0.24796,0.89494,0.89494,0.02931,0.02931,0.0,0.0,2.26875,2.26875,0.70863,0.70863,0.00063,0.00063,1.3545,0.00439,0.00439,2.11999,2.11999,1.3082,1.3082,1.83369,1.83369,0.03337,0.03337,1.59811,1.59811,0.99783,0.99783,0.77636,0.77636,0.43824,0.43824,1.47576,1.47609,0.00478,0.00478,2.47213,2.47241,2.45025,2.3103,1.33538,1.42564
199.0,0.2087077667916897,0.1788491281591329,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,106.55785358816274,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9107508853689124,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12395,0.12395,1.96483,1.52994,1.52994,0.38429,0.38429,0.07596,0.07596,0.84005,0.84005,0.00478,0.00478,0.00026,0.00026,2.0692,2.0692,1.51636,1.51636,0.00087,0.00087,1.96483,0.00561,0.00561,1.90496,1.90496,1.58136,1.58136,1.43167,1.43167,1.51846,1.51846,1.87312,1.87312,2.27788,2.27788,1.76232,1.76232,0.13508,0.13508,2.14121,2.14121,0.00611,0.00611,2.25399,2.25495,2.27525,2.07597,1.62556,1.72332
137.0,0.2167124342722871,0.1897263841351385,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,134.74711660989774,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.0466,0.0466,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1516847573495534,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3783,0.3783,2.01013,0.89885,0.89885,0.57497,0.57497,0.0101,0.0101,0.65554,0.65554,0.03489,0.03489,1e-05,1e-05,1.07169,1.07169,1.22483,1.22483,0.08169,0.08169,2.01013,7e-05,7e-05,1.82251,1.82251,1.22001,1.22001,1.88783,1.88783,0.90405,0.90405,1.43437,1.43437,1.35409,1.35409,1.73059,1.73059,0.41226,0.41226,2.19058,2.19058,8e-05,8e-05,1.1679,1.16789,1.98666,1.98612,1.3775,1.32953
158.0,0.2087449568843026,0.1803762686333609,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,118.39892214199064,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.04787,0.04787,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0119565995041937,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33261,0.33261,1.42236,1.14829,1.14829,0.50957,0.50957,0.0158,0.0158,0.85752,0.85752,0.07414,0.07414,0.00187,0.00187,1.25663,1.25663,0.88796,0.88796,0.08457,0.08457,1.42236,0.00201,0.00201,1.77313,1.77313,0.87383,0.87383,1.92849,1.92849,0.4112,0.4112,1.65933,1.65933,1.43027,1.43027,1.07146,1.07146,0.36247,0.36247,1.55069,1.55004,0.00219,0.00219,1.37002,1.36944,2.06763,1.9323,0.88639,0.95227
139.0,0.2075927510758052,0.1771277596640979,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,115.35275542366104,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.05162,0.05162,2.0,2.0,1.0,1.0,1.71394,1.71394,0.9859209865270174,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33342,0.33342,1.28481,1.50849,1.50849,0.38238,0.38238,0.03541,0.03541,0.88138,0.88138,0.0202,0.0202,4e-05,4e-05,2.29791,2.29791,1.90477,1.90477,0.0,0.0,1.28481,0.00151,0.00151,2.32125,2.32125,1.17825,1.17825,2.19225,2.19225,0.31857,0.31857,1.87814,1.87814,2.29384,2.29384,1.37212,1.37212,0.36335,0.36335,1.4,1.40015,0.00165,0.00165,2.50406,2.50419,2.68721,2.52963,1.19344,1.28402
301.0,0.2086031129758388,0.1786426499583902,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,119.03684306637986,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.06595,0.06595,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0174089150972638,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05898,0.05898,1.27991,1.32314,1.32314,0.42969,0.42969,0.02856,0.02856,0.82548,0.82548,0.01272,0.01272,0.00022,0.00022,2.09606,2.09606,1.39761,1.39761,0.00726,0.00726,1.27991,0.03512,0.03512,2.26964,2.26964,1.00584,1.00584,0.8475,0.8475,0.53619,0.53619,2.04679,2.04679,2.23652,2.23652,0.88073,0.88073,0.06427,0.06427,1.39471,1.39481,0.03827,0.03827,2.28412,2.28422,2.62602,2.47338,1.01999,1.09613
165.0,0.2087329910545568,0.1819487511984368,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,112.70441998031674,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.28967,0.28967,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,0.963285640857408,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29559,0.29559,1.3705,1.23463,1.23463,0.49387,0.49387,0.06189,0.06189,0.76159,0.76159,0.00018,0.00018,0.00266,0.00266,2.165,2.165,1.70305,1.70305,0.01344,0.01344,1.3705,0.00726,0.00726,2.18349,2.18349,1.03208,1.03208,0.92644,0.92644,0.74246,0.74246,1.34439,1.34439,2.21022,2.21022,0.87105,0.87105,0.32212,0.32212,1.49328,1.49353,0.00791,0.00791,2.35874,2.35935,2.63437,2.3795,1.03035,1.12473
