ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
632.0,0.2151693335938893,0.1865067171972977,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.63469950068196,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0994418760742048,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05879,0.05879,1.87611,1.05261,1.05261,0.58613,0.58613,0.11471,0.11471,0.61059,0.61059,0.00056,0.00056,0.00793,0.00793,1.77576,1.77576,1.84205,1.84205,0.08328,0.08328,1.87611,0.00299,0.00299,2.02969,2.02969,1.16799,1.16799,1.91696,1.91696,0.70383,0.70383,1.58478,1.58478,1.95408,1.95408,1.55178,1.55178,0.05175,0.05175,1.65284,1.65135,0.00263,0.00263,1.56339,1.56302,2.47274,1.78653,0.74307,1.02806
901.0,0.2420033453595289,0.2135107370822321,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,129.8730591504364,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1100261465849266,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07162,0.07162,1.10918,1.6248,1.6248,0.52506,0.52506,0.43419,0.43419,0.76164,0.76164,0.00781,0.00781,0.00091,0.00091,2.17227,2.17227,2.21751,2.21751,0.04658,0.04658,1.10918,0.0373,0.0373,1.9706,1.9706,0.96799,0.96799,0.70973,0.70973,0.42658,0.42658,1.58808,1.58808,2.24413,2.24413,1.03969,1.03969,0.06304,0.06304,0.9763,0.9763,0.03283,0.03283,1.91202,1.91202,2.42541,1.73452,0.55492,0.85202
681.0,0.229391716496152,0.2025846836877258,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,153.91127585309283,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06848,0.06848,2.0,2.0,1.0,1.0,1.71394,1.71394,1.3154809901973743,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25335,0.25335,0.94106,1.81376,1.81376,0.35073,0.35073,0.11535,0.11535,1.03897,1.03897,0.0359,0.0359,0.00034,0.00034,1.31485,1.31485,2.13065,2.13065,0.01187,0.01187,0.94106,0.00089,0.00089,1.60398,1.60398,0.62576,0.62576,1.76578,1.76578,0.93544,0.93544,1.24277,1.24277,2.47189,2.47189,1.4191,1.4191,0.223,0.223,0.82825,0.82832,0.00078,0.00078,1.1566,1.15733,1.99087,1.41182,0.28579,0.55079
718.0,0.2040297109980407,0.173738284147414,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,134.87881246636184,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1528103629603577,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3094,0.3094,1.47829,1.67542,1.67542,0.33749,0.33749,0.14967,0.14967,0.86594,0.86594,0.03605,0.03605,1e-05,1e-05,1.22662,1.22662,0.88717,0.88717,0.00036,0.00036,1.47829,0.01993,0.01993,1.43383,1.43383,0.98775,0.98775,1.88447,1.88447,1.07249,1.07249,1.42388,1.42388,1.57542,1.57542,1.33148,1.33148,0.27233,0.27233,1.30137,1.30119,0.01754,0.01754,1.07967,1.07967,1.87229,1.26205,0.64367,0.86941
727.0,0.2089176775656714,0.1792961042712004,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,127.21063551902084,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03473,0.03473,2.0,2.0,1.0,1.0,1.71394,1.71394,1.08727038905146,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35208,0.35208,1.04445,1.46439,1.46439,0.40701,0.40701,0.07805,0.07805,0.88164,0.88164,0.02158,0.02158,0.00035,0.00035,2.18939,2.18939,1.71302,1.71302,0.00135,0.00135,1.04445,0.04001,0.04001,2.20739,2.20739,0.91419,0.91419,1.85055,1.85055,0.02492,0.02492,2.09956,2.09956,2.51193,2.51193,0.87887,0.87887,0.3099,0.3099,0.92329,0.91932,0.03538,0.03522,1.92709,1.92709,2.70958,1.94294,0.51346,0.80467
877.0,0.2059279580708296,0.1783102509775286,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,136.90369679354694,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1701170666115124,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36686,0.36686,1.37571,1.37715,1.37715,0.40555,0.40555,0.04698,0.04698,0.91168,0.91168,0.03912,0.03912,0.00075,0.00075,1.59438,1.59438,1.67334,1.67334,0.00845,0.00845,1.37571,0.00197,0.00197,1.7093,1.7093,0.91718,0.91718,0.73794,0.73794,1.39916,1.39916,1.29117,1.29117,2.30347,2.30347,1.0948,1.0948,0.32291,0.32291,1.21095,1.2109,0.00173,0.00173,1.40367,1.40337,2.21976,1.50452,0.51092,0.8073
937.0,0.2168564508885712,0.1854654307298319,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.13305325483623,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03623,0.03623,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0951543013233866,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31932,0.31932,1.52624,1.20131,1.20131,0.49113,0.49113,0.07765,0.07765,0.73917,0.73917,0.00088,0.00088,0.00437,0.00437,1.80653,1.80653,0.74729,0.74729,0.01667,0.01667,1.52624,0.0059,0.0059,1.74833,1.74833,1.27493,1.27493,1.19903,1.19903,0.60577,0.60577,2.37364,2.37364,1.81482,1.81482,1.01443,1.01443,0.28106,0.28106,1.34349,1.34339,0.0052,0.00519,1.59012,1.5901,2.09785,1.53887,0.93704,1.12219
682.0,0.2106700870542214,0.1804802087151636,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,127.75407395013472,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0919151619669634,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36749,0.36749,1.375,1.43833,1.43833,0.41145,0.41145,0.08263,0.08263,0.93127,0.93127,0.03987,0.03987,8e-05,8e-05,1.88991,1.88991,1.18823,1.18823,0.00058,0.00058,1.375,0.00874,0.00874,1.76012,1.76012,1.16375,1.16375,1.98741,1.98741,0.47139,0.47139,2.07223,2.07223,1.98804,1.98804,1.18769,1.18769,0.32346,0.32346,1.21025,1.21027,0.0077,0.00769,1.66379,1.66349,2.21237,1.54925,0.78425,1.02433
712.0,0.2244719753617814,0.1904307219410181,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.88875627932616,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03312,0.03312,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0588782587976593,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33135,0.33135,1.4008,0.93605,0.93605,0.56851,0.56851,0.00088,0.00088,0.58892,0.58892,0.00045,0.00045,0.00445,0.00445,2.22625,2.22625,2.12179,2.12179,0.08252,0.08252,1.4008,0.00221,0.00221,1.73153,1.73153,1.48331,1.48331,1.60928,1.60928,0.17295,0.17295,2.23458,2.23458,1.80452,1.80452,1.72448,1.72448,0.29165,0.29165,1.23316,1.23298,0.00195,0.00195,1.95964,1.95954,2.032,1.52409,1.15383,1.3056
648.0,0.2070597821260318,0.179019693800844,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,134.0865841177825,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05332,0.05332,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1460391804938677,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31607,0.31607,1.6831,1.16003,1.16003,0.49602,0.49602,0.00711,0.00711,0.72562,0.72562,0.00137,0.00137,0.00157,0.00157,1.68575,1.68575,1.86618,1.86618,0.02032,0.02032,1.6831,3e-05,3e-05,2.1686,2.1686,1.21557,1.21557,1.53598,1.53598,1.23296,1.23296,1.51639,1.51639,2.36962,2.36962,1.75884,1.75884,0.2782,0.2782,1.48422,1.48146,3e-05,3e-05,1.48545,1.48379,2.46602,1.90879,0.90093,1.06994
696.0,0.2063426252868701,0.1777653586515338,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,130.052318285079,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1115582759408462,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05092,0.05092,2.01852,1.20502,1.20502,0.48559,0.48559,0.04201,0.04201,0.7405,0.7405,0.00155,0.00155,8e-05,8e-05,1.65475,1.65475,1.56084,1.56084,0.0195,0.0195,2.01852,0.00025,0.00025,2.04741,2.04741,1.22754,1.22754,2.23377,2.23377,0.90877,0.90877,1.29088,1.29088,1.70042,1.70042,1.62514,1.62514,0.04482,0.04482,1.77866,1.77669,0.00022,0.00022,1.45771,1.45651,2.4264,1.80212,0.83969,1.08048
742.0,0.2089062030474762,0.1792927932897102,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,125.7768656598016,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.07501594581027,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0674,0.0674,2.26111,1.21877,1.21877,0.48359,0.48359,0.05118,0.05118,0.75511,0.75511,0.00014,0.00014,0.00058,0.00058,1.9785,1.9785,0.82859,0.82859,0.00822,0.00822,2.26111,0.00055,0.00055,1.86583,1.86583,1.64476,1.64476,1.64995,1.64995,0.84013,0.84013,1.70545,1.70545,1.35855,1.35855,1.24717,1.24717,0.05933,0.05933,1.99022,1.99022,0.00048,0.00048,1.74209,1.74147,2.27639,1.6423,1.22818,1.44771
783.0,0.2414843839141208,0.2181250960261772,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,128.90714506567866,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03277,0.03277,2.0,2.0,1.0,1.0,1.71394,1.71394,1.101770470646826,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.1206,0.1206,2.44568,0.92904,0.92904,0.55827,0.55827,0.00221,0.00221,0.57176,0.57176,0.00708,0.00708,0.00092,0.00092,1.79996,1.79996,1.52698,1.52698,0.0408,0.0408,2.44568,0.0042,0.0042,2.42041,2.42041,1.4948,1.4948,1.01548,1.01548,1.17111,1.17111,0.59405,0.59405,1.13531,1.13531,1.34773,1.34773,0.10615,0.10615,2.15268,2.15268,0.0037,0.0037,1.58479,1.58432,2.57368,2.13044,1.06594,1.31572
601.0,0.2062192015965068,0.179478899092819,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,136.6910054185224,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1682991916113026,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09166,0.09166,1.46045,1.27358,1.27358,0.46716,0.46716,0.01459,0.01459,1.03431,1.03431,0.10887,0.10887,0.01027,0.01027,1.12028,1.12028,1.08754,1.08754,0.02048,0.02048,1.46045,0.06027,0.06027,1.87807,1.87807,0.50797,0.50797,1.89979,1.89979,0.92161,0.92161,1.53637,1.53637,2.47916,2.47916,0.84648,0.84648,0.08068,0.08068,1.28572,1.28548,0.05302,0.05305,0.98597,0.98607,2.5593,1.65307,0.13613,0.44711
725.0,0.1993249915275407,0.1704132165187152,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,135.24885183260898,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1559730925864016,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27002,0.27002,1.70222,1.32874,1.32874,0.42304,0.42304,0.03051,0.03051,0.68014,0.68014,0.0027,0.0027,0.00088,0.00088,1.52445,1.52445,1.35136,1.35136,0.04744,0.04744,1.70222,0.01596,0.01596,2.23996,2.23996,0.81421,0.81421,1.98251,1.98251,0.98904,0.98904,1.20801,1.20801,2.30825,2.30825,1.04619,1.04619,0.23767,0.23767,1.5087,1.49829,0.01436,0.01405,1.34167,1.34182,2.9034,1.97161,0.3643,0.71666
902.0,0.2187739583450738,0.1904105750148526,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,136.1269945904945,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1634785862435426,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.1634,0.1634,1.29604,1.41753,1.41753,0.50182,0.50182,0.28775,0.28775,0.70259,0.70259,0.0063,0.0063,6e-05,6e-05,1.18568,1.18568,0.84192,0.84192,0.04654,0.04654,1.29604,0.00032,0.00032,1.66095,1.66095,0.62012,0.62012,0.93108,0.93108,0.94361,0.94361,1.76114,1.76114,2.33088,2.33088,0.64638,0.64638,0.14382,0.14382,1.14099,1.14077,0.00028,0.00028,1.04354,1.04363,2.25838,1.46196,0.22641,0.54583
739.0,0.2063335836107498,0.1746688665470038,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,136.57409429514558,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.07392,0.07392,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1672999512405606,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06043,0.06043,2.03787,1.39143,1.39143,0.58162,0.58162,0.31081,0.31081,0.48819,0.48819,0.0002,0.0002,0.00048,0.00048,1.09075,1.09075,0.63002,0.63002,0.11043,0.11043,2.03787,0.00148,0.00148,2.32549,2.32549,0.96086,0.96086,1.01813,1.01813,1.42384,1.42384,1.84666,1.84666,2.27224,2.27224,1.09177,1.09177,0.05319,0.05319,1.79093,1.79373,0.0013,0.0013,0.96007,0.96007,2.59364,2.04689,0.64649,0.84575
687.0,0.2379918013363406,0.2055746345530273,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,127.6085629390216,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.05625,0.05625,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0906714781112956,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05109,0.05109,1.62873,1.41458,1.41458,0.39683,0.39683,0.13029,0.13029,1.05204,1.05204,0.10712,0.10712,0.00373,0.00373,2.147,2.147,1.51808,1.51808,0.0117,0.0117,1.62873,0.00153,0.00153,1.99146,1.99146,1.37677,1.37677,1.71463,1.71463,0.42702,0.42702,1.98152,1.98152,1.65884,1.65884,1.46142,1.46142,0.04497,0.04497,1.43381,1.4336,0.00135,0.00135,1.88978,1.88978,2.30393,1.75288,1.02073,1.21183
703.0,0.2053083457397933,0.1758653600909517,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,121.98286848786312,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0425886195543856,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23188,0.23188,1.86591,1.26336,1.26336,0.45118,0.45118,0.00041,0.00041,0.77016,0.77016,0.00199,0.00199,0.00025,0.00025,2.44951,2.44951,1.8073,1.8073,0.00232,0.00232,1.86591,0.08442,0.08442,2.29706,2.29706,1.66674,1.66674,2.02207,2.02207,0.77828,0.77828,2.04312,2.04312,2.35964,2.35964,1.7157,1.7157,0.2041,0.2041,1.63071,1.64237,0.07374,0.07431,2.15605,2.15605,2.72084,2.02186,1.23662,1.46706
595.0,0.2116560229041931,0.1810452580136884,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,124.41932857231352,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03625,0.03625,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0634130647206284,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05953,0.05953,1.40859,0.91489,0.91489,0.66191,0.66191,0.01687,0.01687,0.58508,0.58508,0.00321,0.00321,0.00079,0.00079,1.53526,1.53526,1.24889,1.24889,0.10488,0.10488,1.40859,0.11343,0.11343,1.85853,1.85853,0.94907,0.94907,1.40655,1.40655,0.0288,0.0288,2.18566,2.18566,1.61312,1.61312,1.03066,1.03066,0.0524,0.0524,1.24012,1.23984,0.09987,0.09984,1.35175,1.35133,2.22964,1.63587,0.67398,0.83537
717.0,0.2159911385496978,0.1898145203070048,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,123.23001597192352,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.05324799976003,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08066,0.08066,2.0323,1.43296,1.43296,0.48061,0.48061,0.0056,0.0056,0.80858,0.80858,0.01563,0.01563,0.00254,0.00254,1.89308,1.89308,1.73199,1.73199,0.02365,0.02365,2.0323,0.03644,0.03644,1.84777,1.84777,1.59352,1.59352,1.70035,1.70035,1.26497,1.26497,1.19378,1.19378,1.58616,1.58616,1.85926,1.85926,0.071,0.071,1.78872,1.78882,0.03207,0.03207,1.66742,1.66628,2.3395,1.6264,1.22779,1.40261
668.0,0.2023831554044949,0.1735930113275872,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,127.10627794580232,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03668,0.03668,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0863784439812163,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05443,0.05443,1.74471,1.30175,1.30175,0.44877,0.44877,0.03571,0.03571,0.91797,0.91797,0.04618,0.04618,0.00076,0.00076,1.68382,1.68382,0.65255,0.65255,0.00232,0.00232,1.74471,0.00052,0.00052,2.32672,2.32672,0.94509,0.94509,1.35316,1.35316,0.73541,0.73541,2.05807,2.05807,2.20521,2.20521,0.70173,0.70173,0.04791,0.04791,1.53116,1.53569,0.00046,0.00046,1.48255,1.48209,2.73371,2.04797,0.56893,0.83187
702.0,0.209280220216134,0.1749068965919848,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,126.64799903012604,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.06785,0.06785,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0824615301720173,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07412,0.07412,1.87669,1.28833,1.28833,0.43622,0.43622,0.02626,0.02626,0.72077,0.72077,0.00117,0.00117,0.00038,0.00038,1.77366,1.77366,0.39309,0.39309,0.01316,0.01316,1.87669,0.00128,0.00128,2.33333,2.33333,1.28077,1.28077,1.88682,1.88682,0.21299,0.21299,2.24839,2.24839,1.33494,1.33494,0.92433,0.92433,0.06524,0.06524,1.66045,1.65186,0.00112,0.00113,1.56207,1.56117,2.63027,2.05379,0.95509,1.12733
620.0,0.2110617106201733,0.1822004926328849,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,122.206680151036,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.0445015397524444,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05684,0.05684,1.92835,1.47832,1.47832,0.40574,0.40574,0.09656,0.09656,0.94502,0.94502,0.03815,0.03815,0.00034,0.00034,2.4172,2.4172,1.00537,1.00537,0.0,0.0,1.92835,0.00313,0.00313,2.5962,2.5962,1.40087,1.40087,1.53167,1.53167,0.48506,0.48506,1.45249,1.45249,1.50826,1.50826,0.85543,0.85543,0.05003,0.05003,1.69868,1.69733,0.00275,0.00276,2.12631,2.12761,2.97513,2.28517,0.94223,1.23304
793.0,0.2155900744280048,0.189515883181207,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,139.94235197394596,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.23396,0.23396,0.03735,0.03735,2.0,2.0,1.0,1.0,1.71394,1.71394,1.1960884784097945,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09872,0.09872,1.54195,1.15548,1.15548,0.4589,0.4589,0.00677,0.00677,0.85646,0.85646,0.04631,0.04631,0.00107,0.00107,0.87413,0.87413,1.25144,1.25144,0.0029,0.0029,1.54195,0.07719,0.07719,1.56519,1.56519,0.76795,0.76795,1.22384,1.22384,1.24171,1.24171,0.80599,0.80599,1.40967,1.40967,1.37971,1.37971,0.08689,0.08689,1.3575,1.35722,0.06794,0.06794,0.76938,0.76941,1.89536,1.37767,0.50934,0.67595
