ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init
130,0.1157975907104735,0.099710648449799,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3785.866984757102,3.32409,0.60866,0.83425,3.84953,2.15272,3.32409,0.20725,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2828,0.26581,0.00279,0.01448,0.13264,0.11203,0.51548,0.51341,0.00706,0.03865,2.0,2.0,1.0,1.0,1.71394,1.71394,8.212292808583735,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29983,0.22844,2.13943,1.33376,1.33949,0.05247,0.20777,0.13849,0.21306,0.09125,0.17203,0.09992,0.02648,0.59875,0.66737,1.61117,1.3989,0.39607,0.73857,0.35981,0.77335,2.1308,0.11518,0.65673,1.65001,1.27504,1.07767,1.00367,0.77711,0.51803,1.97027,0.77944,1.34394,1.24013,1.62679,1.66591,0.83551,0.79499
131,0.1235631456150809,0.1022986853249262,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4415.971138887558,3.32409,1.06525,0.83425,2.31151,2.15272,3.32409,0.21727,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26262,0.26581,0.00149,0.01448,0.15885,0.11203,0.51032,0.51341,0.02616,0.03583,2.0,2.0,1.0,1.0,1.71394,1.71394,9.579113099539171,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2273,0.31782,1.98374,0.80852,0.83587,0.58788,1.05477,0.18093,0.23424,0.05395,0.28643,0.10131,0.15779,0.71033,0.74137,2.56686,2.46224,2.24095,2.25056,0.31744,0.86401,1.5948,0.74297,0.53332,2.08498,2.15341,1.72918,0.42765,0.15351,0.52354,1.96054,1.96208,1.69105,1.76826,2.04354,2.03913,1.74704,1.15737
132,0.1149427570880888,0.096136524729177,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4400.526169527488,3.32409,1.22623,0.83425,1.56623,2.15272,3.32409,0.21337,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.34087,0.26581,0.00234,0.01448,0.28334,0.11203,0.42864,0.51341,0.02183,0.05449,2.0,2.0,1.0,1.0,1.71394,1.71394,9.545609912207132,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08668,0.06973,1.20493,0.54928,0.70184,0.75843,0.19846,0.22323,0.04732,0.06353,0.0926,0.00182,0.32177,0.88782,0.38399,2.12117,1.66872,2.02156,2.01339,0.10097,0.04892,1.14682,0.94714,0.97575,2.20155,2.17863,0.94533,1.46239,0.26875,0.35687,0.611,0.431,2.09055,1.15719,2.27865,2.18145,0.83702,0.19341
133,0.1151511548742518,0.1010670463042506,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4292.3410145622165,3.32409,0.47093,0.83425,2.5917,2.15272,3.32409,0.25749,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.28317,0.26581,0.00214,0.01448,0.19526,0.11203,0.51931,0.51341,0.0261,0.04365,2.0,2.0,1.0,1.0,1.71394,1.71394,9.310934955666411,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28455,0.28292,2.4362,0.92896,0.70546,0.28122,0.68473,0.09572,0.00113,0.28811,0.30976,0.37078,0.46094,0.33362,0.27729,2.25501,0.66942,0.42974,0.49063,0.75391,0.47335,2.32208,0.38914,0.9353,2.40313,2.31841,1.56586,1.74699,0.52168,0.54026,1.5637,1.40907,2.11289,1.08045,1.9582,1.96555,0.79352,0.53102
134,0.1217298448874366,0.1036965027958046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4359.0826411293965,3.32409,1.26319,0.83425,1.71046,2.15272,3.32409,0.23739,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26206,0.26581,0.017,0.01448,0.23705,0.11203,0.50048,0.51341,0.00501,0.02256,2.0,2.0,1.0,1.0,1.71394,1.71394,9.455710718285024,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08999,0.05214,1.83937,1.09402,0.7966,0.00783,0.45274,0.05535,0.34022,0.56533,0.63945,0.25077,0.45053,0.75776,0.46619,2.04131,2.07488,1.98209,1.98522,0.00843,0.14847,1.40678,0.96053,0.95161,1.7701,1.75947,1.33355,1.32878,0.16561,0.78104,2.10425,2.12345,2.08513,2.35392,2.06682,2.04317,1.6468,1.29066
135,0.1059308101681621,0.0939984815118128,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3763.380922531341,3.32409,0.38576,0.83425,3.01978,2.15272,3.32409,0.17364,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27931,0.26581,0.00477,0.01448,0.24075,0.11203,0.48975,0.51341,0.05085,0.05522,2.0,2.0,1.0,1.0,1.71394,1.71394,8.163516100935665,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.09307,0.13939,1.47226,1.04297,0.72025,0.32257,0.61863,0.20494,0.21483,0.43674,0.64953,0.24624,0.41904,0.45431,0.4593,1.48839,1.55633,0.59415,0.8917,0.38385,0.46421,1.4244,0.00212,0.30723,1.61491,1.33825,0.55997,0.29926,0.26163,0.89771,1.74212,1.75096,1.65416,1.6903,2.28346,0.84534,0.36264,0.00828
136,0.1141741712138545,0.099527479014022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4123.580999998474,3.32409,0.5051,0.83425,2.15031,2.15272,3.32409,0.19705,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25036,0.26581,0.00256,0.01448,0.10895,0.11203,0.53168,0.51341,0.00597,0.00687,2.0,2.0,1.0,1.0,1.71394,1.71394,8.944861171363284,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27512,0.3075,2.31478,0.79598,0.47988,0.64008,0.27014,0.17905,0.34659,0.00591,0.00995,0.08572,0.28928,0.54338,0.31105,1.90685,1.90803,1.08502,1.30693,0.44583,0.20447,2.22026,0.04626,0.10746,2.24353,2.28486,0.82859,0.99717,0.21156,0.48282,2.23107,2.26633,1.18748,0.89314,2.28057,0.86879,0.4901,0.13197
137,0.0961700866323203,0.085031508380593,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3326.833070995095,3.32409,0.49258,0.83425,3.40235,2.15272,3.32409,0.24839,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.29004,0.26581,0.02696,0.01448,0.30889,0.11203,0.51471,0.51341,0.03137,0.04823,2.0,2.0,1.0,1.0,1.71394,1.71394,7.216557637733395,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14768,0.19317,1.06817,0.7558,1.20921,0.50691,0.43123,0.20261,0.40931,0.20632,0.20844,0.14405,0.35416,0.66967,0.3879,1.68594,0.98485,1.21457,1.39408,0.25203,0.50337,1.37795,0.01229,0.25895,1.37591,1.09774,0.52454,0.48375,0.2656,0.50119,0.92446,0.22901,1.49787,1.60054,1.86529,1.68145,0.30563,0.28136
138,0.1217961349352824,0.106272917068139,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4307.45350780053,3.32409,0.508,0.83425,2.84598,2.15272,3.32409,0.26264,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.24823,0.26581,0.00601,0.01448,0.2071,0.11203,0.49483,0.51341,0.0443,0.04683,2.0,2.0,1.0,1.0,1.71394,1.71394,9.343716936660586,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38909,0.37119,1.49856,0.81668,0.52134,0.53634,0.6321,0.19517,0.35406,0.11435,0.80164,0.07791,0.06887,0.71358,0.68253,1.53165,1.61011,0.876,0.72042,0.2313,0.3372,1.18059,0.41969,0.49505,1.53406,1.50161,1.13271,0.90504,0.44945,0.4487,1.58567,1.51588,2.1182,2.10905,1.92797,1.91996,1.19323,1.23541
139,0.1215550718189614,0.1107838465442739,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4085.1980494513055,3.32409,0.35761,0.83425,1.80506,2.15272,3.32409,0.27829,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.33261,0.26581,0.00256,0.01448,0.2932,0.11203,0.53193,0.51341,0.0239,0.05308,2.0,2.0,1.0,1.0,1.71394,1.71394,8.861600974948605,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27187,0.3667,2.25257,0.59246,0.84621,0.66558,0.13173,0.19479,0.1096,0.27533,0.40599,0.26243,0.24984,0.52884,0.51336,1.53505,1.47701,0.11177,0.44642,0.44454,0.45633,2.3877,0.01375,0.18819,1.51309,0.9922,1.35816,1.31643,0.85502,0.64608,1.54656,0.76734,2.42059,2.44159,1.78533,1.47686,0.99096,0.96376
140,0.1216477027602127,0.1060619217823595,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4229.4242463386345,3.32409,0.99504,0.83425,2.70229,2.15272,3.32409,0.14918,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27031,0.26581,0.00813,0.01448,0.12358,0.11203,0.48273,0.51341,0.03305,0.04266,2.0,2.0,1.0,1.0,1.71394,1.71394,9.174456065810489,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27931,0.27008,1.70497,1.05524,1.02718,0.09877,0.30529,0.02367,0.06643,0.40934,0.48097,0.22663,0.11547,0.6428,0.70437,2.37209,2.25077,2.21427,2.228,0.2308,0.42031,1.72193,0.46889,0.6862,1.91312,1.92992,1.50029,1.44001,0.3049,0.45893,1.68804,0.27358,1.10129,0.54151,1.73163,1.74504,1.65243,1.5992
141,0.11792271164567,0.0958296075190937,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4422.829476498752,3.32409,0.68082,0.83425,2.48536,2.15272,3.32409,0.29027,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2693,0.26581,0.00379,0.01448,0.16459,0.11203,0.52034,0.51341,0.00516,0.005,2.0,2.0,1.0,1.0,1.71394,1.71394,9.593990187632867,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21607,0.28581,1.59497,0.88665,0.87818,0.21913,0.25996,0.02366,0.36632,0.39505,0.83648,0.32036,0.15178,0.64621,0.37518,2.30746,2.40407,1.76428,1.81328,0.33138,0.63593,1.72798,0.55158,0.86532,1.67121,1.01794,1.38541,1.29475,0.9229,0.86195,1.19639,1.38075,2.03592,2.03126,1.90256,1.72423,1.57873,0.65276
142,0.1073337005017418,0.0961526155645825,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3274.8579890726023,3.32409,0.68167,0.83425,2.58238,2.15272,3.32409,0.21673,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.32519,0.26581,0.00017,0.01448,0.25748,0.11203,0.50541,0.51341,0.00885,0.01066,2.0,2.0,1.0,1.0,1.71394,1.71394,7.103813425320179,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.1392,0.18936,2.51285,0.89612,1.06001,0.33668,0.47023,0.14461,0.3156,0.04905,0.07747,0.03995,0.2945,0.73431,0.84215,1.61916,1.66019,0.72397,0.03149,0.20639,0.24228,2.38719,0.38603,0.49743,1.93639,1.95344,1.23014,1.404,0.52315,0.50704,2.22039,2.18701,1.49577,0.78788,1.81178,1.55205,1.05421,1.30237
143,0.1363039256449021,0.1200333900160029,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4419.487494377177,3.32409,1.07559,0.83425,2.58438,2.15272,3.32409,0.18549,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.28837,0.26581,0.00357,0.01448,0.25157,0.11203,0.44559,0.51341,0.02372,0.02209,2.0,2.0,1.0,1.0,1.71394,1.71394,9.586740768714051,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36659,0.26153,1.82757,0.85263,0.67916,0.58877,0.81932,0.25924,0.21348,0.19654,0.67533,0.07489,0.57327,0.73554,0.9694,1.62555,1.59214,0.0241,0.37313,0.19149,0.50235,0.97215,0.44948,0.70585,1.63286,1.7061,1.20371,1.3893,1.92151,1.53093,0.70301,1.28598,0.99117,0.72347,0.85058,0.94141,0.89139,0.44469
144,0.1221875458349259,0.1106384766207797,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4251.186397796722,3.32409,0.38319,0.83425,2.30569,2.15272,3.32409,0.24848,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25714,0.26581,0.03112,0.01448,0.1785,0.11203,0.48526,0.51341,0.04123,0.047,2.0,2.0,1.0,1.0,1.71394,1.71394,9.221662468105688,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27351,0.30444,2.03876,0.89161,0.59148,0.38761,0.69288,0.12971,0.03499,0.04396,0.5383,0.06653,0.60335,0.68665,0.3865,1.4267,1.15684,0.53633,1.14768,0.30913,0.035,2.03167,0.04787,0.03722,1.53783,1.22446,1.20932,1.44494,0.50551,0.67257,2.36524,2.39472,1.90243,1.84129,2.10679,1.05529,1.37324,1.20399
145,0.1019330117300296,0.0909822975870171,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3208.7933253915853,3.32409,0.4923,0.83425,2.96194,2.15272,3.32409,0.2104,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.29714,0.26581,0.00187,0.01448,0.26251,0.11203,0.50481,0.51341,0.00998,0.03721,2.0,2.0,1.0,1.0,1.71394,1.71394,6.960506128832073,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3582,0.37094,2.18405,0.68204,0.96189,0.64954,0.59885,0.21873,0.41453,0.16661,0.0643,0.17926,0.25843,0.55221,0.84898,1.97218,1.96884,1.01795,1.35383,0.44858,0.81084,2.29882,0.32898,1.03993,1.98859,1.5384,1.31547,0.62463,1.02801,1.16105,1.71593,1.77551,1.73446,1.17321,2.11645,2.10567,1.14623,0.13391
146,0.1059497569994583,0.091958288156414,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3862.414764167472,3.32409,0.6279,0.83425,3.57946,2.15272,3.32409,0.1663,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27214,0.26581,0.00024,0.01448,0.13949,0.11203,0.4962,0.51341,0.00908,0.03597,2.0,2.0,1.0,1.0,1.71394,1.71394,8.378340052424017,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32797,0.12929,1.41479,0.87922,1.08555,0.21452,0.11424,0.00071,0.09085,0.47851,0.57241,0.41742,0.41045,0.48729,0.79352,2.19292,2.16745,2.36818,2.40059,0.54205,0.80458,1.4128,0.11299,0.56502,1.57518,1.19222,1.06922,1.42042,0.28057,0.37329,1.58741,0.70377,1.09027,0.86437,1.95159,1.85785,1.2548,1.0182
147,0.1226420950108701,0.1089996464658393,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4271.553268918833,3.32409,0.4119,0.83425,1.99309,2.15272,3.32409,0.23196,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25975,0.26581,0.00885,0.01448,0.10694,0.11203,0.51473,0.51341,0.02264,0.01886,2.0,2.0,1.0,1.0,1.71394,1.71394,9.265842231928056,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.0991,0.11166,2.05865,0.95025,1.04955,0.26587,0.15661,0.05073,0.17826,0.28699,0.40663,0.25944,0.05072,0.47588,0.32028,1.30784,1.05544,0.83928,0.34716,0.4963,0.65476,2.05276,0.01565,0.08681,1.43304,1.33566,0.96999,0.90918,1.30701,0.77948,2.29286,2.24492,1.44326,1.40289,2.0685,2.06383,1.67726,1.73682
148,0.104980152581579,0.0896184633974756,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3692.281198180173,3.32409,0.6129,0.83425,3.03927,2.15272,3.32409,0.24286,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27936,0.26581,0.0,0.01448,0.16909,0.11203,0.51556,0.51341,0.01357,0.02264,2.0,2.0,1.0,1.0,1.71394,1.71394,8.009286763948314,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24977,0.23775,1.60073,0.87232,1.04567,0.39521,0.71498,0.11967,0.19935,0.04819,0.19359,0.03507,0.10945,0.75078,0.34944,2.32296,2.33039,1.83882,1.83556,0.18485,0.19936,1.59784,0.0008,0.15092,1.5732,1.58636,1.2262,0.50869,0.55795,0.66312,1.56108,0.87444,1.27861,1.32616,1.86176,1.86853,1.27586,1.41767
149,0.1153721656478621,0.1039996791344295,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3632.02675109424,3.32409,0.46812,0.83425,2.07443,2.15272,3.32409,0.23688,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.24367,0.26581,0.00462,0.01448,0.20309,0.11203,0.50828,0.51341,0.00555,0.01386,2.0,2.0,1.0,1.0,1.71394,1.71394,7.878582974174055,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12001,0.19934,2.41914,0.58484,0.74762,0.78109,0.13213,0.20687,0.01236,0.00967,0.00822,0.16187,0.49606,0.52025,0.25845,1.11143,1.08614,0.42575,0.82679,0.5905,0.20991,2.45167,0.47595,0.6806,1.61485,1.60314,1.04502,0.20359,0.77495,0.96577,2.00043,2.00042,1.76855,1.79676,1.75134,1.68766,1.05253,0.02097
150,0.1205819080177127,0.1093509779183683,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4045.4044642888143,3.32409,0.67339,0.83425,3.32749,2.15272,3.32409,0.23465,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.28793,0.26581,0.00831,0.01448,0.18968,0.11203,0.48888,0.51341,0.01985,0.02501,2.0,2.0,1.0,1.0,1.71394,1.71394,8.775280833598297,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.44119,0.33922,2.1642,0.80834,0.54218,0.32137,0.40076,0.05632,0.218,0.2489,0.29166,0.12371,0.06254,0.7964,0.31637,1.69384,1.60374,1.15893,0.92636,0.10766,0.11773,2.12953,0.62475,0.89593,1.74631,1.84211,1.60746,1.71503,0.56093,0.65289,2.18237,2.1747,1.84445,1.84617,1.818,1.79625,1.68769,1.81351
151,0.1112505334479956,0.0966238303110628,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3672.104446228296,3.32409,0.98388,0.83425,3.00526,2.15272,3.32409,0.14517,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.30472,0.26581,0.00995,0.01448,0.14106,0.11203,0.49361,0.51341,0.00628,0.0145,2.0,2.0,1.0,1.0,1.71394,1.71394,7.965519406135133,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22016,0.24271,1.98309,1.14236,1.3706,0.06338,0.0427,0.05218,0.3835,0.22867,0.58913,0.20649,0.20554,0.59187,0.90166,2.39311,2.48002,1.47457,1.52388,0.40814,0.75892,1.98493,0.41882,0.53554,1.88487,1.30165,1.48149,0.92498,0.23499,0.46574,1.61469,1.36841,1.07404,1.12867,1.32085,1.41856,1.12856,1.09144
152,0.1193431947491485,0.1112145936860491,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3882.028740559279,3.32409,0.50539,0.83425,2.38354,2.15272,3.32409,0.19965,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.29398,0.26581,0.00016,0.01448,0.20905,0.11203,0.484,0.51341,0.00521,0.02361,2.0,2.0,1.0,1.0,1.71394,1.71394,8.42088663895722,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35789,0.32079,1.48335,0.86621,0.75575,0.17324,0.34823,0.00159,0.13741,0.75217,0.81318,0.57108,0.45706,0.56506,0.6321,0.97695,0.61137,0.34841,0.27887,0.45053,0.69627,0.96232,0.07571,0.4654,0.94249,1.18538,0.79749,0.87252,0.69828,0.87853,2.09759,2.08741,1.6326,0.81962,1.61531,1.62302,1.05041,0.10321
153,0.1092960856402666,0.0862820832014568,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4027.2024833145033,3.32409,0.87579,0.83425,2.49658,2.15272,3.32409,0.15145,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.25778,0.26581,0.00371,0.01448,0.10685,0.11203,0.47659,0.51341,0.00786,0.01664,2.0,2.0,1.0,1.0,1.71394,1.71394,8.735797143849249,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12624,0.05,1.24401,1.12708,1.24458,0.36623,0.6741,0.19824,0.0629,0.03986,0.0415,0.06417,0.39219,0.66112,0.93319,2.20074,2.28093,1.97282,1.96649,0.34003,0.76722,1.01836,0.17254,0.09645,1.70727,1.64463,0.7245,0.1148,1.25506,1.28648,0.76609,1.11325,0.72347,0.90993,1.78522,0.78691,0.93361,0.2244
154,0.1251847191897074,0.1113467752016161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4204.624748656937,3.32409,0.50327,0.83425,2.8741,2.15272,3.32409,0.18801,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.27403,0.26581,0.02205,0.01448,0.17322,0.11203,0.45976,0.51341,0.04199,0.05455,2.0,2.0,1.0,1.0,1.71394,1.71394,9.120661059993356,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3901,0.36867,1.68265,0.99719,1.22092,0.35584,0.5212,0.16662,0.33164,0.35081,0.24604,0.11713,0.34014,0.74084,0.90743,1.43069,1.07104,1.43574,1.61593,0.07296,0.61867,1.79814,0.03039,0.35067,1.42984,1.05406,1.03027,0.98179,1.28022,1.35166,2.05976,2.10848,0.95454,0.5441,2.01571,2.02175,1.72076,0.89998
155,0.1045332497857671,0.084360523739324,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3656.461254507261,3.32409,1.18569,0.83425,2.13475,2.15272,3.32409,0.22096,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26599,0.26581,0.0287,0.01448,0.16391,0.11203,0.48332,0.51341,0.00523,0.00769,2.0,2.0,1.0,1.0,1.71394,1.71394,7.931586235373667,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08746,0.10919,0.75537,1.24644,1.12902,0.06466,0.31353,0.11893,0.33976,0.35075,0.56195,0.09775,0.34231,0.77806,0.88256,2.09997,2.10222,1.34514,0.9393,0.00302,0.01122,0.98513,0.85337,1.05063,1.90666,1.53215,0.51998,0.7355,0.40778,0.46846,0.32445,0.80494,1.6394,0.65001,1.62548,1.60871,0.31211,0.0143
156,0.1217236648082301,0.1117194806783887,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3828.126564296099,3.32409,0.44309,0.83425,2.43859,2.15272,3.32409,0.18797,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.31943,0.26581,0.05412,0.01448,0.2573,0.11203,0.46887,0.51341,0.02774,0.04571,2.0,2.0,1.0,1.0,1.71394,1.71394,8.303962178516484,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06997,0.13835,2.4666,0.79909,1.03788,0.48339,0.58061,0.18589,0.25233,0.24934,0.4106,0.12423,0.14793,0.63466,0.40911,1.78022,0.99143,1.57918,1.74716,0.25848,0.29199,2.4548,0.01331,0.4337,1.71486,0.99497,1.51062,1.58935,1.05948,0.86624,2.46998,2.49623,1.0175,1.15889,2.03169,0.96415,2.11823,2.09033
157,0.1229617550027203,0.1098324878782536,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4355.767392666255,3.32409,0.77814,0.83425,3.65284,2.15272,3.32409,0.20757,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.2761,0.26581,0.01812,0.01448,0.11633,0.11203,0.49939,0.51341,0.02118,0.03702,2.0,2.0,1.0,1.0,1.71394,1.71394,9.448519289948493,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27087,0.25603,1.71741,0.90585,1.22869,0.21138,0.17685,0.01376,0.24682,0.40235,0.62791,0.29327,0.61655,0.6633,0.52453,2.23043,0.61348,2.12401,2.12552,0.2828,0.236,1.64096,0.34901,0.72506,1.67333,1.42415,1.48356,1.7074,0.28401,0.35984,2.02102,2.02146,1.42795,1.53159,1.97082,1.97426,1.79176,0.81774
158,0.1130502740007094,0.1033328113985625,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3567.0883338094445,3.32409,0.56634,0.83425,2.34914,2.15272,3.32409,0.21478,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.30241,0.26581,0.00099,0.01448,0.20516,0.11203,0.50639,0.51341,0.00942,0.02982,2.0,2.0,1.0,1.0,1.71394,1.71394,7.737718728436973,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30048,0.31679,2.19867,1.04099,0.89279,0.00107,0.13953,0.0014,0.26381,0.33261,0.78927,0.18709,0.42891,0.68267,0.87046,1.36527,0.78581,0.45202,0.08535,0.19515,0.14165,2.21378,0.3577,0.38941,1.74884,1.80743,1.06364,1.46095,1.54499,1.24211,2.06359,1.29134,1.62501,1.25327,1.9286,1.93575,1.41702,1.56652
