ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
380.0,0.1390233641136556,0.1182921767043945,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,282.9279913990092,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4181879606752923,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25222,0.25222,2.00191,0.88807,0.88807,0.33874,0.33874,0.08603,0.08603,0.144,0.144,0.14443,0.14443,0.66157,0.66157,1.91453,1.91453,1.11653,1.11653,0.31434,0.31434,2.00191,0.24016,0.24016,1.3244,1.3244,1.65598,1.65598,0.2759,0.2759,1.73217,1.73217,1.30489,1.30489,1.13042,1.13042,1.43731,1.43731,0.21016,0.21016,1.66812,1.66808,0.20012,0.20011,1.59527,1.59527,1.46223,1.10355,1.17104,1.37984
349.0,0.1735609243967423,0.155005604590334,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,286.7115632709511,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.450526181803001,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.16369,0.16369,1.79566,0.61685,0.61685,0.74956,0.74956,0.24018,0.24018,0.15122,0.15122,0.08058,0.08058,0.7361,0.7361,1.81954,1.81954,1.19601,1.19601,0.17644,0.17644,1.79566,0.19814,0.19814,1.58,1.58,1.00426,1.00426,0.65691,0.65691,1.52008,1.52008,1.84633,1.84633,2.09497,2.09497,0.9324,0.9324,0.13639,0.13639,1.49619,1.49622,0.1651,0.1651,1.51629,1.51612,1.69159,1.31653,0.57514,0.83679
113.0,0.1391772697655882,0.1171648376231788,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,334.93170981518057,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.8626641864545346,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.3113,0.3113,1.31631,0.68324,0.68324,0.79022,0.79022,0.23783,0.23783,0.11707,0.11707,0.12414,0.12414,0.6393,0.6393,1.49505,1.49505,1.96678,1.96678,0.35106,0.35106,1.31631,0.13674,0.13674,1.22544,1.22544,0.77505,0.77505,1.73895,1.73895,0.53665,0.53665,0.70566,0.70566,1.63488,1.63488,1.29038,1.29038,0.25939,0.25939,1.09681,1.09681,0.11394,0.11394,1.24577,1.24574,1.53454,1.02109,0.34533,0.64581
36.0,0.1591354356126902,0.1392844329763323,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,300.45849326736817,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5680213099775058,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34807,0.34807,1.38924,0.84574,0.84574,0.23688,0.23688,0.06078,0.06078,0.3757,0.3757,0.32322,0.32322,0.634,0.634,2.60616,2.60616,1.88771,1.88771,0.33392,0.33392,1.38924,0.82264,0.82264,2.04483,2.04483,1.30146,1.30146,0.63202,0.63202,0.99963,0.99963,1.77732,1.77732,1.82845,1.82845,1.14924,1.14924,0.29003,0.29003,1.15789,1.15758,0.68516,0.68546,2.1733,2.17157,2.07879,1.70384,0.79772,1.08443
119.0,0.1327883482136327,0.1060279865067525,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,293.84891668298013,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03523,0.03523,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5115292024186338,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21157,0.21157,1.56917,1.01863,1.01863,0.28299,0.28299,0.13708,0.13708,0.20867,0.20867,0.15361,0.15361,0.57553,0.57553,1.76244,1.76244,1.15443,1.15443,0.34691,0.34691,1.56917,0.0124,0.0124,1.57957,1.57957,0.86635,0.86635,0.52985,0.52985,1.48704,1.48704,1.17564,1.17564,1.73234,1.73234,0.84397,0.84397,0.17629,0.17629,1.31053,1.3075,0.01034,0.01033,1.46708,1.46854,1.6667,1.31617,0.4701,0.72188
16.0,0.159742074041546,0.1459876501219008,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,351.76758512821226,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,3.0065605566513867,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.07952,0.07952,2.42513,1.1364,1.1364,0.09712,0.09712,0.07313,0.07313,0.45641,0.45641,0.17477,0.17477,0.75328,0.75328,1.88527,1.88527,0.23348,0.23348,0.0022,0.0022,2.42513,0.83767,0.83767,2.31486,2.31486,1.05248,1.05248,1.4041,1.4041,1.71146,1.71146,1.59265,1.59265,1.67276,1.67276,0.94401,0.94401,0.06626,0.06626,2.02131,2.02073,0.69872,0.69798,1.56921,1.57089,2.299,1.92884,0.57484,0.87697
263.0,0.1493464974094085,0.1237973246226499,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,289.7311579178615,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.476334683058645,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.22338,0.22338,1.58697,0.64434,0.64434,0.62848,0.62848,0.14304,0.14304,0.17974,0.17974,0.20267,0.20267,0.62934,0.62934,1.88604,1.88604,2.03092,2.03092,0.37865,0.37865,1.58697,0.01017,0.01017,1.16718,1.16718,1.22902,1.22902,0.67859,0.67859,1.72437,1.72437,1.55668,1.55668,1.84819,1.84819,1.78541,1.78541,0.18613,0.18613,1.32234,1.32233,0.00847,0.00847,1.57154,1.57153,1.293,0.97255,0.81197,1.02407
303.0,0.142287331308389,0.1218718672455011,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,290.4494950798924,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4824743169221573,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.34934,0.34934,1.68945,1.02751,1.02751,0.03705,0.03705,0.02717,0.02717,0.04094,0.04094,0.10905,0.10905,0.62677,0.62677,0.96678,0.96678,0.00521,0.00521,0.36717,0.36717,1.68945,0.59832,0.59832,1.58784,1.58784,0.64016,0.64016,0.07806,0.07806,1.7996,1.7996,2.34124,2.34124,2.06824,2.06824,0.17768,0.17768,0.29109,0.29109,1.40769,1.40773,0.4986,0.49855,0.80557,0.80556,1.734,1.32306,0.27725,0.53341
144.0,0.121336995192497,0.0972670523722858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,301.0390293816926,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.0426,0.0426,2.0,2.0,1.0,1.0,1.71394,1.71394,2.572983157108484,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20336,0.20336,1.79163,1.02928,1.02928,0.53241,0.53241,0.21459,0.21459,0.14292,0.14292,0.0524,0.0524,0.74897,0.74897,2.16234,2.16234,0.93334,0.93334,0.13057,0.13057,1.79163,0.00467,0.00467,1.91866,1.91866,1.11302,1.11302,0.82637,0.82637,1.65427,1.65427,1.71937,1.71937,2.27442,2.27442,0.94848,0.94848,0.16945,0.16945,1.49298,1.49287,0.00389,0.00389,1.80183,1.80176,1.95704,1.59871,0.69362,0.92742
54.0,0.1653633534928036,0.1465435620455119,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,295.1672023250169,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.04128,0.04128,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5227966010685203,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2048,0.2048,1.7394,0.93206,0.93206,0.26431,0.26431,0.1417,0.1417,0.04111,0.04111,0.03418,0.03418,0.74079,0.74079,2.19296,2.19296,0.47687,0.47687,0.19247,0.19247,1.7394,0.00638,0.00638,2.05701,2.05701,0.97501,0.97501,1.06658,1.06658,0.97716,0.97716,1.75221,1.75221,1.79613,1.79613,0.59623,0.59623,0.17065,0.17065,1.44943,1.44935,0.00532,0.00532,1.82726,1.82727,2.02958,1.71399,0.55235,0.81242
362.0,0.1311216128727445,0.1038764359306231,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,282.5388856086664,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4148622701595417,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18911,0.18911,2.30075,0.93953,0.93953,0.39173,0.39173,0.12673,0.12673,0.04488,0.04488,0.16111,0.16111,0.55815,0.55815,1.65127,1.65127,0.22144,0.22144,0.52712,0.52712,2.30075,0.35862,0.35862,1.80817,1.80817,1.31166,1.31166,0.65967,0.65967,1.73483,1.73483,2.09923,2.09923,1.77337,1.77337,0.91085,0.91085,0.15757,0.15757,1.91709,1.91709,0.29883,0.29882,1.37589,1.37591,1.83141,1.50665,0.87717,1.09293
348.0,0.1297376076918261,0.0972641361430635,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,302.16691655266493,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5826232183988456,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38105,0.38105,1.72091,0.85529,0.85529,0.56626,0.56626,0.17549,0.17549,0.37202,0.37202,0.26569,0.26569,0.50693,0.50693,1.60885,1.60885,1.01766,1.01766,0.39237,0.39237,1.72091,0.03012,0.03012,1.6382,1.6382,0.87662,0.87662,1.0151,1.0151,1.60001,1.60001,1.52248,1.52248,2.23437,2.23437,0.89563,0.89563,0.31751,0.31751,1.43397,1.43394,0.0251,0.0251,1.34063,1.34057,1.77641,1.36502,0.47668,0.73044
29.0,0.1231152610054353,0.1002886906283674,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,284.2548830986079,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.429528915372717,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24805,0.24805,1.83269,0.70944,0.70944,0.5492,0.5492,0.12914,0.12914,0.10596,0.10596,0.13846,0.13846,0.70178,0.70178,2.00285,2.00285,0.68796,0.68796,0.29571,0.29571,1.83269,0.73188,0.73188,2.13183,2.13183,1.18642,1.18642,1.33414,1.33414,0.09644,0.09644,1.32188,1.32188,0.91961,0.91961,0.74071,0.74071,0.20669,0.20669,1.52745,1.52708,0.60984,0.60984,1.6692,1.66886,2.15591,1.77634,0.73966,0.98858
43.0,0.128957831156402,0.0980557819959143,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,324.5061549009084,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.7735568794949432,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05739,0.05739,0.78809,1.08002,1.08002,0.55001,0.55001,0.29908,0.29908,0.22532,0.22532,0.15378,0.15378,0.55703,0.55703,1.97518,1.97518,2.35774,2.35774,0.3441,0.3441,0.78809,0.35085,0.35085,1.31787,1.31787,0.72726,0.72726,1.20201,1.20201,0.12691,0.12691,1.00959,1.00959,1.63345,1.63345,1.14516,1.14516,0.04782,0.04782,0.65671,0.65667,0.29238,0.29234,1.64581,1.64581,1.53454,1.09811,0.35491,0.60599
351.0,0.1725686879734102,0.1502535403336704,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,302.59046332428835,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.586243276275969,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20935,0.20935,2.26243,0.82418,0.82418,0.49456,0.49456,0.18723,0.18723,0.10855,0.10855,0.14095,0.14095,0.51829,0.51829,1.84146,1.84146,0.86971,0.86971,0.49688,0.49688,2.26243,0.00074,0.00074,1.69923,1.69923,1.15682,1.15682,0.8707,0.8707,2.09917,2.09917,1.31667,1.31667,1.90389,1.90389,1.10831,1.10831,0.17444,0.17444,1.8851,1.88516,0.00062,0.00062,1.53445,1.53439,1.77616,1.41587,0.69741,0.96391
239.0,0.1409276043964069,0.1223674051432797,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,299.5564251191863,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5603113258050114,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13823,0.13823,1.94738,1.13146,1.13146,0.19196,0.19196,0.12261,0.12261,0.26694,0.26694,0.12984,0.12984,0.67963,0.67963,1.11838,1.11838,0.30494,0.30494,0.21556,0.21556,1.94738,0.4228,0.4228,1.4839,1.4839,0.83215,0.83215,0.44229,0.44229,2.36374,2.36374,1.89236,1.89236,2.00588,2.00588,0.89606,0.89606,0.11518,0.11518,1.62269,1.62264,0.35232,0.3523,0.93188,0.93188,1.59669,1.23645,0.44866,0.69338
73.0,0.1804056450303762,0.1631644550532652,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,304.35450452532336,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6013205514984903,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.25206,0.25206,2.68829,1.19661,1.19661,0.02979,0.02979,0.08421,0.08421,0.278,0.278,0.11122,0.11122,0.75664,0.75664,1.52851,1.52851,0.05411,0.05411,0.06384,0.06384,2.68829,0.21675,0.21675,1.42778,1.42778,1.63526,1.63526,1.07972,1.07972,2.27851,2.27851,1.52499,1.52499,1.27229,1.27229,1.42878,1.42878,0.21003,0.21003,2.2399,2.24,0.18062,0.18061,1.27359,1.27362,1.49712,1.18969,1.13167,1.36257
327.0,0.1364061132907112,0.1168030722528242,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,295.631888797296,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.0325,0.0325,2.0,2.0,1.0,1.0,1.71394,1.71394,2.5267682803187688,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30031,0.30031,1.66067,1.13438,1.13438,0.08922,0.08922,0.07388,0.07388,0.07226,0.07226,0.0699,0.0699,0.73339,0.73339,2.14381,2.14381,1.64295,1.64295,0.24919,0.24919,1.66067,0.01198,0.01198,1.77829,1.77829,1.02631,1.02631,0.61349,0.61349,2.04493,2.04493,1.5602,1.5602,2.48835,2.48835,1.14182,1.14182,0.25023,0.25023,1.38379,1.38374,0.00998,0.00998,1.7863,1.78632,1.79546,1.48175,0.61795,0.85517
187.0,0.1434596928666541,0.1245207979836171,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,284.8669548172233,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.434760297583105,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13666,0.13666,2.02018,1.20849,1.20849,0.03333,0.03333,0.11968,0.11968,0.21371,0.21371,0.05315,0.05315,0.80337,0.80337,2.26442,2.26442,0.58988,0.58988,0.03775,0.03775,2.02018,0.72653,0.72653,2.27044,2.27044,1.17324,1.17324,0.68422,0.68422,1.35765,1.35765,1.96211,1.96211,1.82935,1.82935,0.63947,0.63947,0.11387,0.11387,1.68336,1.6833,0.60569,0.60538,1.88682,1.88682,2.25958,1.89183,0.69586,0.9776
110.0,0.1689138952989455,0.1449763430703356,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,287.95401007376057,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.0455,0.0455,2.0,2.0,1.0,1.0,1.71394,1.71394,2.4611453852458167,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06619,0.06619,2.00241,0.79291,0.79291,0.43557,0.43557,0.11348,0.11348,0.29338,0.29338,0.30648,0.30648,0.51352,0.51352,1.74773,1.74773,0.00484,0.00484,0.54625,0.54625,2.00241,0.75377,0.75377,2.37891,2.37891,0.99831,0.99831,0.7274,0.7274,0.85384,0.85384,2.2747,2.2747,1.60186,1.60186,0.43727,0.43727,0.05515,0.05515,1.67983,1.6685,0.62972,0.62807,1.45955,1.45629,2.29661,1.98221,0.6221,0.83184
372.0,0.168314721719219,0.1491028238954438,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,293.1213547012223,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.505310723942071,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.24949,0.24949,1.78035,1.01514,1.01514,0.16533,0.16533,0.12558,0.12558,0.10439,0.10439,0.09534,0.09534,0.67187,0.67187,1.68541,1.68541,0.28858,0.28858,0.27199,0.27199,1.78035,0.29406,0.29406,1.62043,1.62043,1.02705,1.02705,1.16977,1.16977,1.41953,1.41953,1.87332,1.87332,1.74851,1.74851,0.86953,0.86953,0.20789,0.20789,1.48349,1.48347,0.24502,0.24502,1.4044,1.40436,1.68096,1.35021,0.58167,0.85578
370.0,0.1560143982910949,0.1386925045866568,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,308.3061326076515,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.04336,0.04336,2.0,2.0,1.0,1.0,1.71394,1.71394,2.635095150492748,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27634,0.27634,2.22177,0.78244,0.78244,0.47063,0.47063,0.12574,0.12574,0.10275,0.10275,0.16969,0.16969,0.63043,0.63043,1.38982,1.38982,0.51322,0.51322,0.43063,0.43063,2.22177,0.67772,0.67772,1.91639,1.91639,1.39557,1.39557,0.3149,0.3149,1.77581,1.77581,1.62451,1.62451,1.45186,1.45186,1.0791,1.0791,0.23026,0.23026,1.85128,1.85128,0.56474,0.56471,1.1581,1.15806,1.88897,1.59682,0.96285,1.16285
90.0,0.1758035724516183,0.1600513999642034,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,311.7600176008403,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6646155350499168,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06222,0.06222,2.39572,0.73512,0.73512,0.83648,0.83648,0.22196,0.22196,0.06113,0.06113,0.0001,0.0001,0.78887,0.78887,2.09409,2.09409,2.08065,2.08065,0.09498,0.09498,2.39572,0.0065,0.0065,1.79932,1.79932,1.26864,1.26864,1.47911,1.47911,1.29561,1.29561,0.63819,0.63819,1.77955,1.77955,1.52631,1.52631,0.05184,0.05184,1.99622,1.99622,0.00542,0.00542,1.74504,1.74489,2.00396,1.49927,0.82872,1.05709
72.0,0.1415435523402704,0.116740655288219,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,305.3115415297473,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.609500354955105,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38213,0.38213,1.64269,0.91783,0.91783,0.38207,0.38207,0.14156,0.14156,0.20714,0.20714,0.20015,0.20015,0.52542,0.52542,1.54273,1.54273,0.06458,0.06458,0.44844,0.44844,1.64269,0.22456,0.22456,1.56074,1.56074,0.87889,0.87889,2.05238,2.05238,0.3747,0.3747,1.20919,1.20919,1.00915,1.00915,0.77758,0.77758,0.31841,0.31841,1.36878,1.36876,0.18712,0.18711,1.28556,1.28547,1.69196,1.30048,0.44535,0.73233
347.0,0.1362210383280631,0.1111098098579003,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,271.3153097790798,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.22148,0.22148,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.318934271616067,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06126,0.06126,2.40217,0.6378,0.6378,0.6991,0.6991,0.19535,0.19535,0.12107,0.12107,0.1303,0.1303,0.63753,0.63753,1.39004,1.39004,0.09632,0.09632,0.32214,0.32214,2.40217,0.89646,0.89646,2.2784,2.2784,0.98227,0.98227,0.34765,0.34765,1.27096,1.27096,2.17558,2.17558,1.65099,1.65099,0.37558,0.37558,0.05104,0.05104,2.00353,2.0016,0.74725,0.74697,1.15894,1.15824,2.24467,1.89846,0.6015,0.81847
