ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
168.0,0.1304969666064473,0.0970731896989514,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,232.54528409303745,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9875665307097217,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17015,0.17015,2.07837,0.87476,0.87476,0.41195,0.41195,0.13797,0.13797,0.06963,0.06963,0.19865,0.19865,0.41594,0.41594,1.69625,1.69625,1.11563,1.11563,0.67007,0.67007,2.07837,0.1611,0.1611,2.05088,2.05088,0.81315,0.81315,0.17362,0.17362,1.8604,1.8604,0.9345,0.9345,1.79515,1.79515,0.64932,0.64932,0.18791,0.18791,2.29539,2.29527,0.17794,0.17791,1.87327,1.87327,2.12164,2.26491,1.07525,0.89801
161.0,0.1411244067540483,0.1229551343801151,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,225.1380667686825,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9242569809289105,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13686,0.13686,1.9936,1.14005,1.14005,0.04822,0.04822,0.06616,0.06616,0.37575,0.37575,0.10567,0.10567,0.74546,0.74546,2.17114,2.17114,0.73085,0.73085,0.01997,0.01997,1.9936,0.22593,0.22593,2.0367,2.0367,1.12138,1.12138,0.58202,0.58202,1.35439,1.35439,1.36271,1.36271,1.51249,1.51249,0.69545,0.69545,0.15114,0.15114,2.20186,2.20165,0.24951,0.24951,2.39819,2.39772,2.10456,2.24925,1.41086,1.23841
247.0,0.1872102404249426,0.165578334229503,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,205.91368882810693,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03329,0.03329,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7599460583598885,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.27817,0.27817,1.48368,0.70971,0.70971,0.58439,0.58439,0.18267,0.18267,0.15807,0.15807,0.25897,0.25897,0.4575,0.4575,1.63156,1.63156,0.89097,0.89097,0.63531,0.63531,1.48368,0.03111,0.03111,1.36703,1.36703,0.96082,0.96082,0.88206,0.88206,1.19728,1.19728,1.46267,1.46267,1.56984,1.56984,0.9944,0.9944,0.3072,0.3072,1.63847,1.63852,0.03436,0.03436,1.80182,1.80183,1.37775,1.50969,1.26605,1.06109
235.0,0.1660404908861867,0.1466523020476828,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,215.95390892709463,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03542,0.03542,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8457599053597835,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37036,0.37036,1.15686,0.94419,0.94419,0.16308,0.16308,0.05427,0.05427,0.28681,0.28681,0.2455,0.2455,0.64235,0.64235,1.77112,1.77112,1.48973,1.48973,0.34859,0.34859,1.15686,0.02207,0.02207,1.3932,1.3932,0.84684,0.84684,1.15263,1.15263,1.14909,1.14909,1.92731,1.92731,2.33834,2.33834,1.17664,1.17664,0.40901,0.40901,1.27758,1.27759,0.02437,0.02437,1.95595,1.95595,1.34681,1.53859,1.16745,0.93522
133.0,0.2159508827126554,0.2013256829727573,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,217.46912114775972,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.85871043716034,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.08668,0.08668,1.20493,0.54928,0.54928,0.75843,0.75843,0.22323,0.22323,0.06353,0.06353,0.00182,0.00182,0.88782,0.88782,2.12117,2.12117,2.02156,2.02156,0.10097,0.10097,1.20493,0.94714,0.94714,2.20155,2.20155,0.94533,0.94533,0.26875,0.26875,0.611,0.611,2.09055,2.09055,2.27865,2.27865,0.83702,0.83702,0.09573,0.09573,1.33066,1.33068,1.04606,1.04598,2.34269,2.34253,2.35269,2.4313,1.21172,1.04398
220.0,0.1382621245226543,0.1180063732127553,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,202.3397094120027,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7293992257436128,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05082,0.05082,2.21412,0.71995,0.71995,0.61401,0.61401,0.17401,0.17401,0.14689,0.14689,0.08305,0.08305,0.73702,0.73702,1.23865,1.23865,0.17565,0.17565,0.18538,0.18538,2.21412,0.86773,0.86773,1.94571,1.94571,0.94408,0.94408,0.59659,0.59659,1.52967,1.52967,2.15196,2.15196,1.75072,1.75072,0.67791,0.67791,0.05612,0.05612,2.44572,2.44518,0.95829,0.95829,1.36788,1.36791,2.04474,2.14876,1.19931,1.0426
181.0,0.3398895591283014,0.3229969598773243,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,207.5414026471208,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7738581422830837,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36461,0.36461,1.51495,0.62007,0.62007,0.6481,0.6481,0.19898,0.19898,0.36518,0.36518,0.44506,0.44506,0.24543,0.24543,1.4708,1.4708,0.42017,0.42017,0.8576,0.8576,1.51495,0.2845,0.2845,1.88832,1.88832,0.52656,0.52656,1.05482,1.05482,0.6668,0.6668,1.67436,1.67436,1.76195,1.76195,0.18322,0.18322,0.40266,0.40266,1.67243,1.67305,0.31431,0.31419,1.62475,1.62429,1.95318,2.08538,0.8823,0.58151
93.0,0.2205711730429191,0.2018729752080604,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,208.676872357478,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.783563011602376,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.15711,0.15711,1.75063,0.7502,0.7502,0.5831,0.5831,0.21698,0.21698,0.34071,0.34071,0.28357,0.28357,0.43551,0.43551,1.69898,1.69898,0.70534,0.70534,0.53019,0.53019,1.75063,0.23099,0.23099,2.12497,2.12497,0.45958,0.45958,0.70338,0.70338,1.01194,1.01194,1.30196,1.30196,1.89804,1.89804,0.10712,0.10712,0.17351,0.17351,1.93347,1.93332,0.2551,0.2551,1.87628,1.87628,2.25047,2.34673,0.71322,0.50754
37.0,0.1352126819270946,0.1103687622471789,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,239.39695282847453,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0461278019527738,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30633,0.30633,1.75974,1.04454,1.04454,0.16134,0.16134,0.09373,0.09373,0.41195,0.41195,0.26182,0.26182,0.63116,0.63116,2.04359,2.04359,1.10756,1.10756,0.24556,0.24556,1.75974,0.53492,0.53492,1.9488,1.9488,1.05513,1.05513,0.58992,0.58992,1.28955,1.28955,2.13842,2.13842,2.1841,2.1841,0.65541,0.65541,0.3383,0.3383,1.94341,1.94338,0.59075,0.59074,2.25733,2.25686,2.05706,2.15217,1.31017,1.16524
115.0,0.1490770469683642,0.1230457042018305,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,266.8418923414553,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.280699934542353,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06357,0.06357,1.18633,0.72065,0.72065,0.57173,0.57173,0.15116,0.15116,0.16885,0.16885,0.17861,0.17861,0.7062,0.7062,1.69332,1.69332,2.20339,2.20339,0.32173,0.32173,1.18633,0.65015,0.65015,1.29345,1.29345,0.95353,0.95353,0.09549,0.09549,1.27319,1.27319,1.95896,1.95896,1.84443,1.84443,1.44056,1.44056,0.0702,0.0702,1.31015,1.31013,0.718,0.718,1.87002,1.87003,1.38404,1.42843,1.15636,1.05304
217.0,0.1851442948731993,0.1670094975335846,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,194.24820340270023,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.6602410547239337,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.32449,0.32449,2.37415,0.69098,0.69098,0.7121,0.7121,0.20482,0.20482,0.21603,0.21603,0.17077,0.17077,0.58622,0.58622,1.66705,1.66705,1.05628,1.05628,0.38504,0.38504,2.37415,0.04194,0.04194,1.61542,1.61542,1.29133,1.29133,1.56394,1.56394,1.12277,1.12277,0.71274,0.71274,1.18193,1.18193,1.24236,1.24236,0.35835,0.35835,2.62174,2.62191,0.04632,0.04632,1.84102,1.84102,1.69515,1.784,1.57353,1.42609
70.0,0.1436386202177901,0.1171652904998565,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,251.19717869476497,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1469844332885897,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18964,0.18964,1.47755,1.16651,1.16651,0.04304,0.04304,0.10297,0.10297,0.13161,0.13161,0.12476,0.12476,0.67994,0.67994,2.19632,2.19632,0.23423,0.23423,0.27233,0.27233,1.47755,0.60113,0.60113,1.73626,1.73626,1.2597,1.2597,0.74376,0.74376,0.88349,0.88349,2.12215,2.12215,1.35389,1.35389,0.67627,0.67627,0.20943,0.20943,1.63139,1.63175,0.6639,0.66386,2.42513,2.42553,1.83291,1.91745,1.51865,1.39116
98.0,0.1677973738458451,0.1478279998103266,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,195.12832971081608,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.6677635018018468,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05112,0.05112,1.45124,1.1101,1.1101,0.01391,0.01391,0.05576,0.05576,0.70827,0.70827,0.3442,0.3442,0.63599,0.63599,0.89465,0.89465,0.00093,0.00093,0.08792,0.08792,1.45124,0.29156,0.29156,1.14886,1.14886,0.49999,0.49999,0.32536,0.32536,2.16466,2.16466,2.34566,2.34566,2.17327,2.17327,0.61952,0.61952,0.05645,0.05645,1.60261,1.60269,0.32199,0.32199,0.98801,0.98801,1.11296,1.26875,0.74744,0.55217
259.0,0.1266177502282178,0.1068505217128022,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,239.7017685234278,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0487330643028017,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13542,0.13542,1.8669,0.72204,0.72204,0.56076,0.56076,0.12452,0.12452,0.20632,0.20632,0.23682,0.23682,0.60995,0.60995,0.7427,0.7427,0.05507,0.05507,0.43943,0.43943,1.8669,0.81904,0.81904,1.61456,1.61456,0.70259,0.70259,0.03476,0.03476,2.02579,2.02579,2.20045,2.20045,1.85843,1.85843,0.60193,0.60193,0.14955,0.14955,2.06173,2.06173,0.90448,0.90451,0.82018,0.82021,1.6653,1.78305,0.92461,0.77591
277.0,0.1559151186809154,0.1387538439926042,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,249.58702355964036,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.04032,0.04032,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1332224235866697,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2478,0.2478,2.0525,0.77628,0.77628,0.51653,0.51653,0.15508,0.15508,0.22374,0.22374,0.11551,0.11551,0.74176,0.74176,1.70854,1.70854,1.41027,1.41027,0.15541,0.15541,2.0525,0.87296,0.87296,2.21663,2.21663,1.28409,1.28409,0.30637,0.30637,1.95761,1.95761,1.89881,1.89881,2.22109,2.22109,1.34126,1.34126,0.27366,0.27366,2.26692,2.2667,0.96406,0.96406,1.88689,1.88684,2.34066,2.44796,1.56609,1.4181
165.0,0.1546560974752593,0.1336465055686837,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,213.6879447417492,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8263926901004208,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12302,0.12302,1.94519,0.52326,0.52326,0.95422,0.95422,0.24401,0.24401,0.06184,0.06184,0.05665,0.05665,0.69446,0.69446,1.28778,1.28778,1.97895,1.97895,0.24236,0.24236,1.94519,0.04778,0.04778,1.68613,1.68613,0.43402,0.43402,0.40899,0.40899,1.90484,1.90484,0.4539,0.4539,2.12143,2.12143,0.6486,0.6486,0.13586,0.13586,2.14819,2.14819,0.05276,0.05277,1.42227,1.42217,1.76549,1.86209,0.63728,0.47931
80.0,0.1687401522331427,0.1488481863537158,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,175.87091256484408,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.5031701928619152,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.16321,0.16321,2.05944,0.84639,0.84639,0.52188,0.52188,0.18527,0.18527,0.26497,0.26497,0.11235,0.11235,0.67084,0.67084,1.18234,1.18234,1.13093,1.13093,0.18085,0.18085,2.05944,0.0228,0.0228,1.46439,1.46439,0.96976,0.96976,1.37189,1.37189,2.3367,2.3367,1.14912,1.14912,2.22003,2.22003,1.74893,1.74893,0.18024,0.18024,2.2741,2.27436,0.02518,0.02518,1.30573,1.30573,1.46106,1.61721,1.24861,1.07096
114.0,0.1564943943417645,0.1348278209851875,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,222.8046643506192,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9043133705181128,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35961,0.35961,2.1047,1.04373,1.04373,0.14892,0.14892,0.08292,0.08292,0.19271,0.19271,0.15606,0.15606,0.57546,0.57546,1.14415,1.14415,0.00855,0.00855,0.37831,0.37831,2.1047,0.01468,0.01468,1.57552,1.57552,0.7637,0.7637,0.85381,0.85381,2.42469,2.42469,1.53463,1.53463,2.11142,2.11142,0.62302,0.62302,0.39714,0.39714,2.32422,2.32434,0.01621,0.01621,1.26348,1.26355,1.56643,1.73994,1.06024,0.8434
292.0,0.1317526357022259,0.1108676165077086,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,227.81261595956747,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.947116375722799,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.19832,0.19832,1.64378,1.0143,1.0143,0.09977,0.09977,0.04544,0.04544,0.2776,0.2776,0.1562,0.1562,0.71256,0.71256,2.09831,2.09831,1.46094,1.46094,0.17782,0.17782,1.64378,0.05837,0.05837,1.63075,1.63075,0.98602,0.98602,0.583,0.583,1.64392,1.64392,1.56567,1.56567,2.11454,2.11454,0.97105,0.97105,0.21902,0.21902,1.81512,1.81532,0.06446,0.06446,2.31712,2.31729,1.65505,1.80093,1.27845,1.08892
272.0,0.1272132886589414,0.1008616745457324,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,205.12397743777996,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.04168,0.04168,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7531963883570931,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.36461,0.36461,1.04042,1.01633,1.01633,0.36347,0.36347,0.10878,0.10878,0.41658,0.41658,0.24086,0.24086,0.58155,0.58155,0.89638,0.89638,0.5148,0.5148,0.30009,0.30009,1.04042,0.08759,0.08759,1.20382,1.20382,0.30322,0.30322,0.69741,0.69741,1.36283,1.36283,1.68291,1.68291,2.27727,2.27727,0.30044,0.30044,0.40266,0.40266,1.14895,1.149,0.09673,0.09673,0.98993,0.98993,1.09532,1.32945,0.51896,0.33486
215.0,0.1322930794999412,0.0995952086767309,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,236.87408177987044,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.024564801537354,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.30488,0.30488,1.30164,0.71824,0.71824,0.67304,0.67304,0.21622,0.21622,0.10129,0.10129,0.24893,0.24893,0.40748,0.40748,1.96341,1.96341,1.20645,1.20645,0.70065,0.70065,1.30164,0.25995,0.25995,1.75922,1.75922,0.74759,0.74759,0.6696,0.6696,0.88969,0.88969,1.66586,1.66586,2.05352,2.05352,0.47914,0.47914,0.3367,0.3367,1.43772,1.43748,0.28711,0.28708,2.16845,2.16831,1.85525,1.94281,0.97283,0.82561
160.0,0.1458146665303768,0.1168639059688542,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,213.7534970917551,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.04511,0.04511,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8269529665961972,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05939,0.05939,1.92023,0.9857,0.9857,0.21687,0.21687,0.10678,0.10678,0.34434,0.34434,0.28405,0.28405,0.47221,0.47221,1.39901,1.39901,0.10434,0.10434,0.44859,0.44859,1.92023,0.44041,0.44041,1.88,1.88,0.91633,0.91633,0.27615,0.27615,1.84584,1.84584,2.0285,2.0285,1.9458,1.9458,0.7058,0.7058,0.06559,0.06559,2.12177,2.12062,0.48637,0.48637,1.54505,1.54501,1.93203,2.07619,1.1889,1.01196
81.0,0.1448827251291732,0.1239724177860224,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,201.12524904432428,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.719019222601062,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26277,0.26277,2.0476,0.74279,0.74279,0.34009,0.34009,0.0215,0.0215,0.25596,0.25596,0.26367,0.26367,0.6538,0.6538,1.73169,1.73169,1.23084,1.23084,0.39447,0.39447,2.0476,0.38464,0.38464,1.60254,1.60254,1.27294,1.27294,1.04029,1.04029,1.72526,1.72526,2.07225,2.07225,2.06502,2.06502,1.4983,1.4983,0.29019,0.29019,2.26088,2.26129,0.42474,0.42478,1.91241,1.91241,1.59389,1.76978,1.62425,1.40578
226.0,0.1429770802717007,0.1164808278885448,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,247.02877055916488,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03511,0.03511,2.0,2.0,1.0,1.0,1.71394,1.71394,2.111357013326196,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.61648,0.61648,1.77744,0.90946,0.90946,0.23119,0.23119,0.06736,0.06736,0.03388,0.03388,0.12793,0.12793,0.64495,0.64495,2.21416,2.21416,0.41592,0.41592,0.38415,0.38415,1.77744,0.6565,0.6565,2.22265,2.22265,1.50085,1.50085,1.16364,1.16364,1.08905,1.08905,2.58089,2.58089,2.0126,2.0126,1.01416,1.01416,0.68082,0.68082,1.96293,1.96293,0.72505,0.72501,2.4454,2.44523,2.28128,2.4546,1.86227,1.65748
102.0,0.135781507238866,0.1095283368345928,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,209.28032213565257,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.29354,0.29354,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.7887207020141245,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.21453,0.21453,1.7399,0.68156,0.68156,0.6517,0.6517,0.14368,0.14368,0.16684,0.16684,0.22998,0.22998,0.58695,0.58695,1.64642,1.64642,1.5231,1.5231,0.49116,0.49116,1.7399,0.6209,0.6209,1.59232,1.59232,1.06747,1.06747,0.84268,0.84268,1.62847,1.62847,2.21071,2.21071,2.24076,2.24076,1.40082,1.40082,0.23692,0.23692,1.92147,1.92147,0.68571,0.6857,1.8181,1.81824,1.66532,1.75849,1.31012,1.17887
