ID,RMSE_full,RMSE_full_stim,ampl,ampl_1,ampl_1_init,ampl_init,base,base_init,base_sigm,base_sigm_init,chisqr,decay,decay_f,decay_f_init,decay_ff,decay_ff_init,decay_init,decay_s,decay_s_init,delay_1,delay_1_init,delay_2,delay_2_init,delay_3,delay_3_init,i_0,i_0_init,i_1,i_1_init,i_2,i_2_init,i_3,i_3_init,i_d_0,i_d_0_init,k,k_init,power,power_init,q,q_init,r_1,r_1_init,redchi,s_start,s_start_init,tau_0,tau_0_init,tau_1,tau_1_init,tau_2,tau_2_init,tau_3,tau_3_init,threshold,threshold_init,w_0,w_0_init,w_1,w_10,w_10_init,w_11,w_11_init,w_12,w_12_init,w_13,w_13_init,w_14,w_14_init,w_15,w_15_init,w_16,w_16_init,w_17,w_17_init,w_18,w_18_init,w_1_init,w_2,w_2_init,w_3,w_3_init,w_4,w_4_init,w_5,w_5_init,w_6,w_6_init,w_7,w_7_init,w_8,w_8_init,w_9,w_9_init,w_d_0,w_d_0_init,w_d_1,w_d_1_init,w_d_2,w_d_2_init,w_d_3,w_d_3_init,w_d_4,w_d_4_init,w_d_5,w_d_5_init
163.0,0.1340216062975126,0.1112088865169197,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,230.49088824586707,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9700075918450175,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.14743,0.14743,1.91388,0.89972,0.89972,0.42062,0.42062,0.13918,0.13918,0.03229,0.03229,0.0361,0.0361,0.73369,0.73369,2.30245,2.30245,1.34771,1.34771,0.21765,0.21765,1.91388,0.16655,0.16655,1.68486,1.68486,1.35975,1.35975,0.51022,0.51022,2.09295,2.09295,1.89593,1.89593,2.15371,2.15371,1.37201,1.37201,0.17153,0.17153,2.44394,2.22679,0.1846,0.19378,2.76016,2.67889,2.17668,1.96033,1.66075,1.58206
250.0,0.1565211162606931,0.1401982889843767,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,384.1209828178493,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,3.283085323229481,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.35918,0.35918,1.91869,1.15118,1.15118,0.0602,0.0602,0.0689,0.0689,0.16228,0.16228,0.16221,0.16221,0.65928,0.65928,1.86979,1.86979,0.49018,0.49018,0.31385,0.31385,1.91869,0.62644,0.62644,1.89243,1.89243,1.0995,1.0995,0.31711,0.31711,2.04755,2.04755,1.91225,1.91225,1.82086,1.82086,0.68976,0.68976,0.4179,0.4179,2.32001,2.23239,0.66253,0.72886,2.1614,2.17549,2.33702,2.20183,1.22486,1.27926
622.0,0.1698004632293031,0.1500146830796858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,232.98041555333575,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.991285603019964,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29923,0.29923,1.9698,0.96814,0.96814,0.27046,0.27046,0.12426,0.12426,0.1881,0.1881,0.18219,0.18219,0.54845,0.54845,1.88298,1.88298,0.02745,0.02745,0.46932,0.46932,1.9698,0.20377,0.20377,2.16867,2.16867,1.06664,1.06664,1.12698,1.12698,1.6247,1.6247,1.98291,1.98291,2.17536,2.17536,0.78492,0.78492,0.34815,0.34815,2.32098,2.29185,0.23709,0.23709,1.9722,2.19084,2.48056,2.52324,1.18206,1.24103
631.0,0.149527291533035,0.1249649145979989,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,228.23635792407907,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9507381019152057,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20024,0.20024,2.11794,0.72285,0.72285,0.69801,0.69801,0.19554,0.19554,0.2818,0.2818,0.27776,0.27776,0.48425,0.48425,1.79935,1.79935,0.26711,0.26711,0.56086,0.56086,2.11794,3e-05,3e-05,1.76831,1.76831,0.94787,0.94787,1.14856,1.14856,0.45019,0.45019,1.08973,1.08973,0.99422,0.99422,0.30546,0.30546,0.23298,0.23298,2.46296,2.46421,3e-05,3e-05,2.09102,2.09354,2.24754,2.05742,0.99834,1.10284
924.0,0.1285034208073786,0.1056437449774564,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,224.46454520358557,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.918500386355432,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.13286,0.13286,2.18413,1.00871,1.00871,0.23729,0.23729,0.05273,0.05273,0.10694,0.10694,0.10619,0.10619,0.75284,0.75284,1.55237,1.55237,0.24184,0.24184,0.22217,0.22217,2.18413,1.1047,1.1047,2.07659,2.07659,1.17186,1.17186,0.6517,0.6517,1.24782,1.24782,2.32204,2.32204,1.62752,1.62752,0.68545,0.68545,0.15458,0.15458,2.54107,2.54123,1.28521,1.28531,1.80606,1.80618,2.52858,2.4161,1.30074,1.36345
899.0,0.1791541372255041,0.157578056876889,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,219.9921489762569,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8802747775748452,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.11722,0.11722,2.43048,0.78387,0.78387,0.4795,0.4795,0.13841,0.13841,0.21432,0.21432,0.19731,0.19731,0.58985,0.58985,1.33453,1.33453,0.02992,0.02992,0.40797,0.40797,2.43048,0.23598,0.23598,1.34926,1.34926,1.38752,1.38752,0.79004,0.79004,2.35016,2.35016,2.10614,2.10614,1.63535,1.63535,1.43871,1.43871,0.13639,0.13639,2.82791,2.82785,0.27456,0.27456,1.55276,1.55272,1.64518,1.56986,1.61202,1.61437
787.0,0.1480507720161042,0.1275256102592531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,247.05645373042643,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1115936216275766,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28535,0.28535,2.36651,0.68521,0.68521,0.65973,0.65973,0.18552,0.18552,0.05506,0.05506,0.06324,0.06324,0.69568,0.69568,2.07286,2.07286,0.50108,0.50108,0.27645,0.27645,2.36651,0.50582,0.50582,2.05835,2.05835,1.41663,1.41663,0.78784,0.78784,1.07489,1.07489,1.53562,1.53562,1.24227,1.24227,0.70265,0.70265,0.332,0.332,2.75337,2.75342,0.58846,0.58852,2.41157,2.41176,2.53125,2.39488,1.58876,1.64824
336.0,0.1240089381429934,0.0992270587496854,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,218.57419154262388,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8681554832702896,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.26255,0.26255,1.17375,1.02917,1.02917,0.28446,0.28446,0.12131,0.12131,0.35935,0.35935,0.22111,0.22111,0.57447,0.57447,1.35592,1.35592,1.27459,1.27459,0.32741,0.32741,1.17375,0.17074,0.17074,1.52379,1.52379,0.36875,0.36875,0.56301,0.56301,1.37951,1.37951,1.45455,1.45455,2.47918,2.47918,0.3607,0.3607,0.30548,0.30548,1.50002,1.36565,0.18452,0.19866,1.51761,1.57761,1.94471,1.77292,0.39079,0.42904
802.0,0.1381567792480994,0.1178901567992495,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,293.777930403132,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.510922482078051,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.23769,0.23769,1.52269,0.79728,0.79728,0.43028,0.43028,0.10789,0.10789,0.18596,0.18596,0.10719,0.10719,0.73596,0.73596,1.38408,1.38408,1.19779,1.19779,0.15034,0.15034,1.52269,0.31036,0.31036,1.19351,1.19351,0.94569,0.94569,0.88088,0.88088,1.34109,1.34109,1.24303,1.24303,1.3041,1.3041,1.31449,1.31449,0.27655,0.27655,1.77168,1.77164,0.36111,0.3611,1.61042,1.61037,1.53088,1.38864,1.04277,1.10031
897.0,0.1440256797605532,0.1219823731285391,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,225.43654507152735,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.926808077534422,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.28291,0.28291,2.34653,0.69491,0.69491,0.84598,0.84598,0.26085,0.26085,0.08286,0.08286,0.01368,0.01368,0.74826,0.74826,0.93039,0.93039,0.31991,0.31991,0.12051,0.12051,2.34653,0.03024,0.03024,1.72498,1.72498,0.64701,0.64701,0.84589,0.84589,2.61525,2.61525,1.23871,1.23871,2.4373,2.4373,0.64445,0.64445,0.32916,0.32916,2.71096,2.73018,0.03509,0.03518,1.08251,1.08251,2.14289,2.00701,0.68614,0.75279
774.0,0.1933713735906909,0.1757659394997398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,219.83783027625088,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8789558143269307,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.17861,0.17861,1.53067,0.6397,0.6397,0.74681,0.74681,0.22715,0.22715,0.24019,0.24019,0.11846,0.11846,0.68255,0.68255,2.00901,2.00901,1.99165,1.99165,0.20291,0.20291,1.53067,0.00892,0.00892,1.33783,1.33783,1.13927,1.13927,1.58322,1.58322,0.51585,0.51585,0.79387,0.79387,1.37756,1.37756,1.47764,1.47764,0.20781,0.20781,1.78096,1.78093,0.01038,0.01038,2.33756,2.33748,1.69465,1.55656,1.23132,1.32554
738.0,0.3216030142863601,0.3078044230746451,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,339.2290339279524,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.8993934523756617,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.2608,0.2608,2.14536,0.59482,0.59482,0.75094,0.75094,0.26319,0.26319,0.17218,0.17218,0.15204,0.15204,0.53834,0.53834,1.46891,1.46891,1.10842,1.10842,0.43081,0.43081,2.14536,0.29615,0.29615,1.47967,1.47967,1.4215,1.4215,1.17609,1.17609,2.03929,2.03929,1.18051,1.18051,1.61883,1.61883,1.88,1.88,0.30344,0.30344,2.49613,2.49612,0.34458,0.34457,1.70911,1.70907,1.81478,1.72159,1.57943,1.65391
930.0,0.1337638616791889,0.1108810985167288,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,238.70949847065933,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.040252123680849,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31996,0.31996,1.58112,0.83064,0.83064,0.42038,0.42038,0.10846,0.10846,0.03789,0.03789,0.07183,0.07183,0.70917,0.70917,2.12675,2.12675,1.55974,1.55974,0.28742,0.28742,1.58112,0.03202,0.03202,1.33307,1.33307,1.30526,1.30526,0.93558,0.93558,1.51726,1.51726,1.50358,1.50358,1.74132,1.74132,1.51051,1.51051,0.37227,0.37227,1.83963,1.83963,0.03725,0.03726,2.47462,2.47447,1.66979,1.55102,1.47171,1.51866
589.0,0.1533055123043119,0.1309674821078442,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,216.59260629351985,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03418,0.03418,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8512188572095711,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.20334,0.20334,2.36544,0.73027,0.73027,0.7168,0.7168,0.18446,0.18446,0.19811,0.19811,0.16621,0.16621,0.60212,0.60212,1.48546,1.48546,0.20842,0.20842,0.38285,0.38285,2.36544,0.02926,0.02926,1.50697,1.50697,1.51583,1.51583,0.99726,0.99726,1.48269,1.48269,1.63659,1.63659,1.28195,1.28195,1.24909,1.24909,0.23659,0.23659,2.75223,2.75218,0.03404,0.03404,1.72838,1.72833,1.79722,1.75335,1.74023,1.76366
628.0,0.1542963747081809,0.1271438601585182,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,235.3615667617229,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03078,0.03078,2.0,2.0,1.0,1.0,1.71394,1.71394,2.0116373227497686,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.38775,0.38775,1.98649,0.56772,0.56772,0.78305,0.78305,0.20167,0.20167,0.04111,0.04111,0.23184,0.23184,0.43932,0.43932,2.12438,2.12438,0.34187,0.34187,0.70384,0.70384,1.98649,0.48588,0.48588,2.04547,2.04547,1.6858,1.6858,0.66485,0.66485,0.78827,0.78827,1.74155,1.74155,1.1528,1.1528,0.76209,0.76209,0.45115,0.45115,2.3113,2.31127,0.56531,0.56532,2.47167,2.47171,2.44569,2.3799,1.96402,1.96142
665.0,0.1419748457946665,0.1171343893274472,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,257.2764639987063,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.19894413674108,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18186,0.18186,1.42609,1.18083,1.18083,0.25373,0.25373,0.20826,0.20826,0.15734,0.15734,0.00413,0.00413,0.81192,0.81192,1.87868,1.87868,2.13918,2.13918,0.02101,0.02101,1.42609,0.32495,0.32495,1.26968,1.26968,1.18819,1.18819,0.39172,0.39172,1.92415,1.92415,1.7089,1.7089,2.03429,2.03429,1.83889,1.83889,0.21159,0.21159,1.72343,1.65925,0.34498,0.37808,2.18583,2.18584,1.64763,1.47727,1.33227,1.38245
781.0,0.2200340289311975,0.2032245383795397,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,273.02287384178067,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.333528836254536,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.05987,0.05987,2.02602,0.89282,0.89282,0.35275,0.35275,0.15083,0.15083,0.17586,0.17586,0.10289,0.10289,0.66716,0.66716,2.5941,2.5941,1.90916,1.90916,0.25018,0.25018,2.02602,0.07217,0.07217,1.66754,1.66754,1.52155,1.52155,1.48211,1.48211,1.44655,1.44655,0.95802,0.95802,1.63252,1.63252,1.79976,1.79976,0.06966,0.06966,2.35737,2.35727,0.08399,0.08397,3.01862,3.01822,2.07218,1.94018,1.65313,1.77032
815.0,0.192913049182179,0.1704796047119182,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,213.73126858438837,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.8267629793537463,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.37178,0.37178,1.45022,0.60824,0.60824,0.72565,0.72565,0.22457,0.22457,0.23649,0.23649,0.23992,0.23992,0.51016,0.51016,1.96633,1.96633,0.61708,0.61708,0.4832,0.4832,1.45022,0.54472,0.54472,1.85095,1.85095,1.01627,1.01627,1.11471,1.11471,0.12877,0.12877,1.80807,1.80807,1.29858,1.29858,0.50155,0.50155,0.43256,0.43256,1.68726,1.68733,0.63375,0.63378,2.28775,2.28782,2.28362,2.15357,1.15458,1.18243
941.0,0.1247060541796512,0.1047142510544488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,299.5586713409644,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.560330524281747,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.29407,0.29407,1.31861,1.00378,1.00378,0.16737,0.16737,0.08687,0.08687,0.24251,0.24251,0.13214,0.13214,0.71941,0.71941,1.70896,1.70896,0.2107,0.2107,0.15156,0.15156,1.31861,0.40963,0.40963,1.61898,1.61898,0.87181,0.87181,0.49139,0.49139,0.63297,0.63297,1.44475,1.44475,0.90898,0.90898,0.32088,0.32088,0.34215,0.34215,1.53416,1.5342,0.4766,0.4766,1.98837,1.98837,2.01398,1.88368,0.96558,1.01435
684.0,0.1254639054213047,0.1072982989940885,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,314.64076175941426,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.6892372799949937,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.31078,0.31078,1.6083,0.97562,0.97562,0.19153,0.19153,0.06911,0.06911,0.11843,0.11843,0.03479,0.03479,0.77873,0.77873,1.82563,1.82563,1.96953,1.96953,0.10138,0.10138,1.6083,0.49351,0.49351,1.78918,1.78918,1.0359,1.0359,0.37157,0.37157,1.94297,1.94297,1.53256,1.53256,2.27896,2.27896,1.35348,1.35348,0.36159,0.36159,1.87122,1.87125,0.51723,0.5742,1.91724,2.12411,2.07968,2.0817,1.07393,1.20527
731.0,0.1674681710808172,0.1481208714685894,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,227.43540117510204,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03567,0.03567,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9438923177359149,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.18205,0.18205,2.58762,0.72181,0.72181,0.61982,0.61982,0.20721,0.20721,0.01651,0.01651,0.02379,0.02379,0.77385,0.77385,2.20501,2.20501,0.64168,0.64168,0.20139,0.20139,2.58762,0.26844,0.26844,2.20265,2.20265,1.6675,1.6675,1.18945,1.18945,1.63654,1.63654,2.00289,2.00289,1.99706,1.99706,1.33656,1.33656,0.21181,0.21181,3.01049,3.01069,0.31235,0.31233,2.56541,2.56552,2.6205,2.56277,1.93359,1.94013
296.0,0.1558125048505431,0.1371490502389717,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,196.6257686210506,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.6805621249662446,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.39615,0.39615,2.15288,0.79127,0.79127,0.34635,0.34635,0.08363,0.08363,0.29772,0.29772,0.19316,0.19316,0.71799,0.71799,2.50565,2.50565,2.13158,2.13158,0.20257,0.20257,2.15288,0.13456,0.13456,1.8817,1.8817,1.75975,1.75975,0.52932,0.52932,1.60896,1.60896,1.17203,1.17203,1.77212,1.77212,1.56665,1.56665,0.46092,0.46092,2.73185,2.50487,0.14738,0.15656,2.87391,2.91531,2.37371,2.18935,2.10324,2.04746
927.0,0.1599496734206304,0.1411925097266589,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,246.10266533504907,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03136,0.03136,2.0,2.0,1.0,1.0,1.71394,1.71394,2.1034415840602483,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.33406,0.33406,1.84514,1.05459,1.05459,0.03884,0.03884,0.04229,0.04229,0.50844,0.50844,0.28207,0.28207,0.64691,0.64691,2.14842,2.14842,1.81918,1.81918,0.19429,0.19429,1.84514,0.12131,0.12131,1.90078,1.90078,1.24091,1.24091,0.06529,0.06529,2.15404,2.15404,1.43805,1.43805,2.28676,2.28676,1.20572,1.20572,0.38868,0.38868,2.14684,2.14681,0.14113,0.14114,2.49952,2.49968,2.27315,2.21155,1.43679,1.44379
775.0,0.2304739001515411,0.2165499648872346,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,222.90340930456304,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,1.9051573444834449,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.12018,0.12018,1.98013,0.7999,0.7999,0.3898,0.3898,0.1057,0.1057,0.45337,0.45337,0.25813,0.25813,0.72053,0.72053,1.77552,1.77552,1.41035,1.41035,0.17361,0.17361,1.98013,0.40094,0.40094,1.57676,1.57676,1.25837,1.25837,1.54974,1.54974,1.39111,1.39111,1.49041,1.49041,1.73771,1.73771,1.70241,1.70241,0.13983,0.13983,2.30394,2.30387,0.46649,0.46649,2.06596,2.06581,1.94305,1.83455,1.37349,1.46411
744.0,0.2074559451737579,0.1927591190640136,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,253.22457505788773,3.32409,0.83425,0.83425,2.15272,2.15272,3.32409,0.26855,0.26855,0.16504,0.16504,1.73305,1.73305,0.36953,0.36953,0.26581,0.26581,0.01448,0.01448,0.11203,0.11203,0.51341,0.51341,0.30926,0.30926,0.03,0.03,2.0,2.0,1.0,1.0,1.71394,1.71394,2.164312607332374,0.18359,0.18359,0.015,0.015,0.0075,0.0075,0.019,0.019,0.019,0.019,0.0,0.0,0.06997,0.06997,2.59105,0.77011,0.77011,0.44854,0.44854,0.15852,0.15852,0.0727,0.0727,0.0036,0.0036,0.85098,0.85098,1.45394,1.45394,0.51908,0.51908,0.0419,0.0419,2.59105,0.44531,0.44531,1.6236,1.6236,1.38553,1.38553,1.81284,1.81284,1.66295,1.66295,1.41581,1.41581,1.53031,1.53031,1.64046,1.64046,0.08141,0.08141,3.01495,3.01468,0.51812,0.51812,1.69205,1.69165,2.02526,1.88905,1.53011,1.61206
